#{"t_start": 1716276737.0011652, "env_id": "CenteringWorld-v0"}
r,l,t
-0.94,114,813.04187
0.85,81,813.228904
1.39,41,813.329991
1.21,71,813.496926
0.93,39,813.58106
0.81,52,813.69564
1.33,70,813.862931
1.03,6,813.875449
0.87,172,814.267963
1.46,17,814.306545
1.39,68,814.452688
0.75,206,814.912565
0.85,82,815.11572
1.02,22,815.167425
1.52,37,815.260653
1.36,62,815.40885
1.02,60,815.539491
1.31,81,815.716498
-0.16,61,815.850683
-0.03,286,816.495527
0.93,27,816.554957
1.13,127,816.846499
1.37,35,816.955511
1.37,51,817.0745
1.58,27,817.138033
1.51,22,817.18968
0.7,111,817.442761
0.99,21,817.492882
1.53,22,817.54435
1.44,19,817.582743
1.56,57,817.713978
0.62,255,818.305663
0.26,89,818.501078
0.8,60,818.632658
0.02,72,818.786714
0.53,72,818.965564
1.34,146,819.294852
1.04,19,819.33797
1.64,23,819.387092
1.51,70,819.544507
0.87,58,819.674188
0.03,32,819.745691
1.14,122,820.025652
0.89,65,820.179794
1.53,6,820.192808
0.59,48,820.298907
1.18,100,820.519572
0.0,46,820.629516
0.8,62,820.795901
1.38,102,821.055943
0.63,161,821.482859
1.36,85,821.685568
1.64,31,821.770471
0.79,42,821.874959
1.46,129,822.179164
1.0,28,822.244011
0.07,45,822.35787
1.2,90,822.599354
1.5,24,822.658463
1.67,34,822.745711
0.7,63,822.905942
0.19,66,823.065753
1.55,24,823.12288
1.07,167,823.525598
1.51,29,823.597533
1.47,105,823.861489
1.52,72,824.034104
0.99,31,824.103468
0.69,209,824.594781
1.48,29,824.66183
1.44,35,824.747854
1.0,25,824.807935
-0.2,242,825.391663
0.5,63,825.529401
1.57,38,825.62836
0.93,143,825.971699
1.54,65,826.107527
1.61,51,826.233161
1.42,27,826.299629
1.53,24,826.352752
0.49,136,826.656962
1.02,25,826.705136
1.42,42,826.842494
0.73,158,827.22483
1.42,117,827.519236
1.05,17,827.562823
1.16,101,827.798064
0.6,24,827.862841
-1.69,172,828.269774
-0.22,85,828.477762
1.5,40,828.581159
-0.44,215,829.11154
1.42,62,829.262818
1.32,93,829.472534
1.59,75,829.669592
-0.91,323,830.415789
1.35,56,830.571722
1.4,49,830.692737
-0.06,58,830.843732
1.33,50,830.952695
1.19,86,831.155038
1.51,31,831.237409
1.32,63,831.397378
1.22,279,832.061752
0.87,28,832.126532
0.26,181,832.544444
0.39,93,832.758445
0.96,40,832.854352
0.55,41,832.945716
1.04,223,833.446742
-0.16,39,833.533717
1.52,22,833.591783
1.35,68,833.740888
1.59,119,834.01548
-0.52,312,834.742768
0.79,146,835.088644
1.69,90,835.299356
1.2,171,835.706748
-0.81,82,835.895876
1.01,31,835.978061
1.62,24,836.049563
0.42,118,836.325207
1.53,61,836.465575
1.51,23,836.518272
1.81,57,836.651154
0.53,112,836.948054
0.47,76,837.148742
1.09,74,837.344616
1.69,94,837.573664
0.99,145,837.884825
1.29,60,838.026616
1.42,37,838.119064
0.99,54,838.235996
0.15,190,838.665431
1.07,72,838.814641
-2.45,196,839.279486
1.54,45,839.378372
1.58,80,839.556531
1.51,25,839.625713
0.83,74,839.786953
0.57,68,839.946427
1.45,35,840.020798
-2.47,127,840.3183
1.6,131,840.615413
1.24,152,840.996426
1.57,46,841.102391
1.02,33,841.187399
1.05,167,841.56633
1.46,45,841.672622
0.36,133,841.961025
1.43,34,842.051286
0.95,37,842.132695
1.55,25,842.191352
1.11,104,842.429585
1.68,126,842.717242
1.49,47,842.818496
1.5,79,842.991551
0.41,44,843.087489
1.54,7,843.103513
1.59,101,843.338058
1.11,22,843.386561
0.49,35,843.469295
0.56,282,844.139346
1.59,124,844.439423
1.0,47,844.544537
1.58,37,844.624454
1.08,20,844.672486
1.56,23,844.722321
1.62,25,844.788535
1.5,36,844.883527
1.56,130,845.186796
0.08,388,1082.158098
0.12,34,1082.243933
0.02,113,1082.514845
1.03,57,1082.655725
1.55,31,1082.726422
0.64,99,1082.973373
1.29,83,1083.168592
1.6,40,1083.260001
1.09,61,1083.398103
1.0,18,1083.438155
1.06,40,1083.530101
1.42,26,1083.589815
1.57,33,1083.669826
1.55,13,1083.698861
1.47,18,1083.738467
1.25,127,1084.040878
0.95,23,1084.092283
1.19,121,1084.384498
1.52,17,1084.420027
1.62,30,1084.490757
1.63,42,1084.585131
1.53,101,1084.834885
1.4,69,1084.991826
1.4,47,1085.100499
1.55,13,1085.131665
1.51,7,1085.148174
1.0,62,1085.30206
1.55,39,1085.407885
1.57,62,1085.557248
1.5,12,1085.584328
1.59,43,1085.688962
1.11,27,1085.748382
0.16,88,1085.957919
1.5,59,1086.094749
0.7,104,1086.336843
1.39,60,1086.489073
1.59,31,1086.566124
1.54,42,1086.671931
1.66,46,1086.778206
1.61,34,1086.872247
0.97,250,1087.463975
-0.08,58,1087.622712
1.55,157,1088.034468
1.53,26,1088.103824
0.88,28,1088.161906
0.23,179,1111.151983
1.54,157,1116.56691
1.59,33,1116.797866
1.53,55,1117.712686
1.6,17,1117.822822
1.52,29,1118.296586
1.54,26,1118.592582
1.48,30,1119.533453
1.55,57,1119.636299
1.57,20,1119.669966
1.44,72,1119.792169
1.02,35,1119.853216
1.92,103,1120.027403
1.58,18,1120.056122
1.45,123,1120.275704
1.62,21,1120.31474
1.49,45,1120.387156
1.55,78,1121.407051
1.57,26,1121.701603
1.84,83,1121.927816
1.59,24,1121.983059
1.47,32,1122.054797
1.07,56,1122.207789
1.22,118,1122.532911
1.0,1,1122.535911
1.52,9,1122.554727
1.72,53,1122.67539
0.36,124,1122.961082
1.53,84,1123.161376
-0.92,138,1123.505086
1.09,17,1123.541028
1.08,131,1123.851025
0.99,100,1124.086507
1.14,99,1124.316653
0.03,290,1125.005908
0.99,57,1125.143599
1.4,38,1125.235584
1.55,26,1125.295676
1.85,194,1125.767713
1.37,125,1126.096394
0.49,82,1126.322313
1.54,10,1126.35944
1.71,67,1127.63332
1.56,53,1128.138489
1.6,22,1128.249684
1.13,92,1128.791379
1.58,76,1128.927701
1.0,3,1128.934216
1.61,23,1128.973906
0.97,65,1129.089387
-0.01,40,1129.16747
1.45,26,1129.21232
1.05,17,1129.239974
1.28,153,1129.51955
1.09,39,1129.58654
1.07,17,1129.615121
1.27,95,1129.781746
1.5,50,1129.872196
1.72,47,1129.956449
0.78,124,1130.180859
0.58,47,1130.262412
1.57,26,1130.306585
1.67,40,1130.379473
1.71,27,1130.426528
1.5,12,1130.446547
1.41,86,1130.599536
0.63,82,1130.756645
1.49,20,1130.795097
1.65,34,1130.858546
1.0,38,1130.930122
1.57,13,1130.962654
1.59,85,1131.121467
1.53,19,1131.157995
1.52,89,1131.32851
1.5,6,1131.338021
1.47,32,1131.400718
1.57,52,1131.500388
0.92,36,1131.5725
1.63,19,1131.609541
1.11,43,1131.691126
1.48,77,1131.839602
1.7,37,1131.91096
0.99,40,1131.998055
1.61,44,1132.083696
1.04,143,1132.370348
1.16,61,1132.491345
0.51,53,1132.595257
1.19,45,1132.689729
0.77,185,1133.067535
-0.21,87,1133.239325
1.31,53,1133.349496
1.89,161,1133.704502
1.63,50,1133.815846
1.56,14,1133.847378
1.62,50,1133.963707
1.08,27,1134.025614
1.64,73,1134.198716
1.46,30,1134.26451
-0.15,62,1134.405252
1.67,54,1134.531985
0.72,92,1134.753198
1.14,39,1134.839313
1.7,61,1134.965571
1.0,1,1134.969571
1.65,80,1135.127807
1.54,53,1135.243531
1.49,6,1135.257041
1.63,97,1135.449246
1.5,2,1135.45225
1.53,40,1135.529384
1.02,23,1135.591431
1.14,27,1135.645502
1.61,16,1135.677031
1.63,20,1135.715167
1.54,37,1135.788322
0.15,263,1136.319576
1.49,4,1136.327591
1.36,137,1136.596566
1.14,257,1137.12569
0.17,56,1137.236883
1.66,23,1137.283033
0.58,66,1137.427953
1.49,40,1137.507634
1.74,80,1137.671778
1.78,98,1137.870926
1.04,129,1138.152965
1.54,45,1138.256275
1.22,46,1138.362232
1.13,56,1138.485806
1.6,37,1138.559568
1.01,9,1138.577746
1.46,12,1138.600276
1.58,56,1138.713391
1.52,34,1138.789584
1.03,21,1138.832246
1.49,45,1138.921477
1.51,3,1138.928477
1.08,45,1139.017569
1.61,62,1139.139229
0.37,91,1139.317382
1.62,82,1139.492282
1.59,18,1139.532128
1.5,7,1140.131402
1.11,21,1145.739768
1.5,29,1153.47599
1.64,24,1159.670713
0.52,104,1161.950438
1.59,41,1162.03021
1.59,38,1162.1505
1.5,27,1162.258965
1.6,49,1162.454044
0.16,45,1162.641017
1.24,64,1162.867331
0.55,172,1163.532862
1.47,29,1163.629035
1.51,3,1163.638066
1.62,20,1163.715017
1.55,32,1163.814401
1.36,80,1164.00401
1.68,31,1164.081275
0.12,36,1164.165337
1.58,52,1164.310744
1.57,51,1164.433664
1.5,4,1164.442168
0.84,108,1164.761736
1.59,32,1164.84604
1.48,66,1165.010613
1.05,64,1165.171071
1.57,29,1165.259215
1.01,5,1165.270933
1.65,57,1165.401284
0.43,35,1165.486693
0.23,276,1166.148963
1.65,59,1166.299248
1.7,32,1166.370212
1.51,7,1166.385403
1.07,66,1166.531322
0.82,62,1166.679274
1.51,3,1166.686339
1.54,34,1166.776557
1.38,58,1166.912564
1.85,63,1167.060993
0.49,275,1167.726909
0.53,94,1167.903161
0.77,111,1168.105397
1.65,45,1168.198031
1.93,109,1168.421698
1.54,32,1168.490075
1.52,15,1168.525527
-0.28,187,1168.900874
1.12,32,1168.97154
1.4,48,1169.08521
1.48,40,1169.183023
0.92,49,1169.300718
0.88,203,1169.76043
1.58,33,1169.845262
0.99,57,1169.980927
1.49,182,1170.421328
1.46,9,1170.442908
1.77,60,1170.610531
1.62,18,1170.656108
0.95,12,1170.690931
1.49,20,1170.744781
-0.67,76,1170.955225
1.48,51,1171.092415
1.61,23,1171.152008
1.74,51,1171.293582
1.52,50,1171.424773
1.5,23,1171.479112
0.69,101,1171.714916
1.55,46,1171.836443
1.76,143,1172.164748
1.08,19,1172.207603
1.08,31,1172.278863
1.52,27,1172.37487
1.68,38,1172.473108
1.62,57,1399.123463
1.08,60,1399.236701
1.19,125,1399.522826
0.93,24,1399.565677
1.65,38,1399.666682
1.36,77,1399.810913
1.36,60,1399.919562
1.09,31,1400.000654
1.58,23,1400.043846
1.64,45,1400.123442
1.7,167,1400.45508
0.94,56,1400.594402
1.76,63,1400.736297
1.55,22,1400.776345
1.42,75,1400.913689
1.7,56,1401.04241
1.58,40,1401.113462
1.52,12,1401.136482
1.53,22,1401.176532
1.56,30,1401.233192
1.64,20,1401.294022
1.15,136,1401.556572
1.51,18,1401.591211
1.02,59,1401.756276
1.59,21,1401.797311
1.0,22,1401.83635
1.59,28,1401.885427
1.61,27,1401.962708
-1.04,65,1402.091853
0.93,109,1402.339774
1.53,6,1402.353347
1.08,21,1402.389644
1.38,48,1402.480797
1.0,21,1402.51683
1.18,34,1402.579404
1.53,16,1402.631778
1.69,37,1402.703199
1.68,28,1402.780924
1.49,22,1402.822467
1.63,24,1402.864616
1.62,67,1403.019451
1.62,17,1403.048727
1.59,26,1403.093272
1.5,2,1403.097272
1.58,21,1403.13631
0.58,39,1403.206382
1.56,27,1403.256531
1.53,10,1403.301936
1.8,45,1403.382685
1.57,18,1403.414722
1.58,25,1403.462523
1.5,46,1403.542705
1.6,43,1403.656412
1.53,25,1403.703741
1.58,12,1403.725759
1.73,38,1403.831717
1.62,21,1403.869785
1.68,53,1403.992478
-1.82,120,1404.206869
1.66,30,1404.270633
1.42,32,1404.343769
1.58,37,1404.4096
0.96,38,1404.477445
1.77,84,1404.654223
1.65,22,1404.69277
1.0,1,1404.694771
1.11,36,1404.762841
1.54,30,1404.844932
1.63,38,1404.913249
1.44,28,1404.99083
1.56,19,1405.025531
1.57,53,1405.120835
0.6,32,1405.180397
1.52,19,1405.215924
1.1,43,1405.318689
1.0,1,1405.320739
1.58,17,1405.349624
0.07,35,1405.420768
1.62,33,1405.48751
1.52,21,1405.52773
1.65,38,1405.593537
1.45,47,1405.720517
0.69,88,1405.907334
1.69,75,1406.067083
1.48,13,1406.09161
1.54,29,1406.141739
1.52,17,1406.171774
1.04,43,1406.261647
1.17,70,1406.42484
1.11,22,1406.461385
0.99,50,1406.553482
1.65,43,1406.654831
0.63,165,1407.07147
0.79,81,1407.208603
1.62,29,1407.258362
1.51,11,1407.279972
1.62,28,1407.326522
1.13,46,1407.404463
1.09,20,1407.436989
1.15,222,1407.832941
1.56,33,1407.886535
1.52,7,1407.899548
1.52,65,1408.027694
1.51,32,1408.081622
1.49,39,1408.154701
1.0,30,1408.204247
1.69,99,1408.374187
1.47,16,1408.400715
0.6,33,1408.456768
1.53,12,1408.477414
1.61,30,1408.526524
1.54,16,1408.554111
1.6,33,1408.611854
1.51,65,1408.719959
1.73,56,1408.824641
1.52,7,1408.83615
1.27,48,1408.928295
1.62,33,1408.989676
1.56,29,1409.038288
1.54,17,1409.067083
1.62,19,1409.099697
-0.7,137,1409.33958
1.49,56,1409.439454
1.61,24,1409.479495
0.14,33,1409.539646
1.55,22,1409.581704
0.59,41,1409.65779
1.59,67,1409.780442
0.39,102,1409.962451
1.7,55,1410.05463
1.57,97,1410.222705
1.07,36,1410.290297
1.14,83,1410.438178
1.54,8,1410.453237
1.58,20,1410.487767
1.6,13,1410.509333
1.59,17,1410.537923
1.54,13,1410.561466
1.5,59,1410.67972
0.94,18,1410.709985
0.52,39,1410.786633
1.06,38,1410.85248
1.52,67,1410.99192
1.01,7,1411.005429
1.79,98,1411.184464
1.62,51,1411.284477
1.58,19,1411.317031
1.11,25,1411.359574
1.62,43,1411.437841
1.68,31,1411.494861
0.71,69,1411.63421
1.01,49,1411.720648
1.6,23,1411.76145
0.45,44,1411.840461
1.61,28,1411.890584
1.1,50,1411.987178
1.68,30,1412.037726
1.56,17,1412.06831
1.54,40,1412.139406
1.5,15,1412.166633
1.59,19,1412.20245
1.65,33,1412.259701
0.0,25,1412.320754
1.68,81,1412.471416
1.5,35,1412.536115
1.62,19,1412.580433
1.64,23,1412.635394
1.15,33,1412.696887
1.62,50,1412.789463
1.66,71,1412.920244
1.68,63,1413.043688
1.3,72,1413.185693
1.2,60,1413.308361
1.53,25,1413.352415
1.71,75,1413.492085
1.09,58,1413.6277
0.72,138,1413.938682
1.46,32,1414.007975
1.39,99,1414.210969
1.11,50,1414.339822
1.52,45,1414.430414
1.5,36,1414.524213
1.62,41,1414.644304
1.11,35,1414.709472
1.61,124,1414.966887
1.53,47,1415.054422
1.53,13,1415.077563
1.61,16,1415.112434
1.62,15,1415.143382
0.49,97,1415.331413
1.03,30,1415.388203
1.54,12,1415.409283
1.56,11,1415.429305
1.09,55,1415.542788
0.59,253,1416.06769
1.61,47,1416.155434
1.55,61,1416.278654
1.82,56,1416.392489
1.58,20,1416.42952
1.74,29,1416.485392
1.46,130,1416.762192
1.63,43,1416.877435
1.58,26,1416.929486
1.59,16,1416.985384
1.66,40,1417.058456
-0.05,67,1417.181731
1.53,23,1417.227279
1.63,42,1417.330866
1.47,55,1417.428444
1.52,15,1417.45803
1.6,21,1417.496077
1.84,113,1417.734749
1.37,76,1417.912636
1.5,42,1418.019469
1.62,38,1418.088034
0.16,32,1418.145112
1.62,113,1418.37713
1.47,95,1418.555925
1.56,10,1418.573538
1.63,16,1418.631596
1.58,43,1418.713175
1.53,46,1418.794999
1.22,49,1418.884587
1.69,23,1419.021733
1.38,125,1419.243557
1.54,15,1419.298595
1.46,31,1419.350807
1.37,36,1419.425884
1.13,20,1419.460429
1.58,13,1419.484446
1.58,23,1419.525993
1.63,42,1419.60057
1.6,27,1419.671571
1.79,47,1419.760148
1.82,71,1419.88537
1.44,24,1419.928409
1.09,98,1420.174049
1.59,40,1420.243609
1.35,68,1420.391777
1.55,11,1420.410795
1.74,31,1420.466384
1.2,29,1420.518041
1.59,27,1420.564644
1.79,50,1420.677582
1.52,47,1420.766277
1.83,76,1420.905474
1.55,26,1420.982084
1.63,26,1421.029622
1.72,46,1421.143844
1.56,15,1421.173885
1.66,26,1421.219427
1.07,35,1421.309901
1.0,30,1421.362966
1.58,166,1421.699576
1.72,78,1421.872094
0.67,126,1422.197613
0.1,31,1422.312276
1.65,36,1422.387573
1.65,21,1422.424467
1.52,27,1422.473545
1.0,37,1422.537602
1.09,47,1422.643575
1.55,8,1422.658236
0.92,63,1422.777985
1.57,13,1422.804553
1.19,46,1422.891601
1.18,41,1422.967897
1.52,5,1422.977406
1.74,62,1423.089525
0.89,127,1423.339427
1.51,8,1423.353758
1.44,44,1423.441324
-0.15,51,1423.52941
1.78,49,1423.617559
1.19,38,1423.682369
1.07,34,1423.736912
1.63,20,1423.779553
1.58,18,1423.813638
1.71,35,1423.874203
1.59,28,1423.923412
1.72,47,1424.006824
1.12,85,1424.156946
1.02,19,1424.196998
1.59,35,1424.263664
1.33,64,1424.405739
-0.14,59,1424.514871
1.56,25,1424.559481
1.61,17,1424.592105
1.46,61,1424.729191
1.61,28,1424.779363
1.06,19,1424.815399
0.64,56,1424.918024
1.53,30,1425.002412
1.07,46,1425.095158
1.57,32,1425.156732
1.08,47,1425.306521
1.05,14,1425.330557
1.6,18,1425.365181
1.6,18,1425.397793
0.99,42,1425.482011
1.07,34,1425.549587
1.77,42,1425.657736
1.59,18,1425.693474
1.58,11,1425.712492
1.71,59,1425.821121
1.62,35,1425.892892
1.07,15,1425.919413
0.96,12,1425.964795
1.72,66,1426.08572
1.59,33,1426.147737
1.62,31,1426.203816
1.55,57,1426.362117
1.59,20,1426.399319
1.82,131,1426.669077
1.54,14,1426.692665
1.71,27,1426.740768
1.61,121,1426.984346
1.09,34,1427.043164
1.66,31,1427.101419
1.5,40,1427.170988
1.18,46,1427.35588
1.51,51,1427.461269
1.68,28,1427.509677
1.14,20,1427.54724
1.59,19,1427.583555
1.06,14,1427.611147
1.54,30,1427.666365
1.5,47,1427.745743
1.0,1,1427.747744
1.54,14,1427.774626
1.5,29,1427.828405
1.57,24,1427.874335
1.53,6,1427.885848
1.64,45,1427.987917
1.72,38,1428.054062
1.17,30,1428.10921
1.5,9,1428.124586
0.92,87,1428.282987
1.0,1,1428.284987
1.62,31,1428.342126
1.61,19,1428.376245
1.57,28,1428.435955
1.53,51,1428.53048
1.06,25,1428.574684
1.57,14,1428.607218
1.54,37,1428.68672
1.55,10,1428.705743
1.01,78,1428.860555
1.83,50,1428.953614
1.89,86,1429.106114
1.57,23,1429.151314
1.72,75,1429.288176
1.65,30,1429.340233
1.6,26,1429.401478
0.48,25,1429.444514
1.55,40,1429.514622
1.85,111,1429.72614
1.63,19,1429.760183
1.63,29,1429.811624
0.54,71,1429.945486
1.64,83,1430.089163
1.52,7,1430.101377
0.44,294,1662.439926
1.53,39,1662.51475
1.55,12,1662.53379
1.62,26,1662.578365
0.56,33,1662.632993
1.65,123,1662.857899
1.62,30,1662.910179
1.63,24,1662.95036
1.87,99,1663.142052
1.45,22,1663.180645
1.01,51,1663.269763
0.8,90,1663.433458
1.51,3,1663.438967
1.59,16,1663.468017
-0.57,110,1663.6794
1.55,15,1663.707969
1.51,7,1663.72049
1.48,125,1663.972229
1.14,30,1664.061937
1.32,53,1664.154665
1.21,60,1664.260005
1.02,114,1664.603464
1.52,5,1664.615986
1.58,24,1664.712777
1.99,126,1665.028071
1.57,17,1665.058011
1.67,71,1665.180713
1.62,69,1665.310069
1.57,54,1665.407013
1.75,35,1665.464604
1.64,21,1665.501106
1.59,23,1665.539172
1.48,78,1665.678991
1.0,19,1665.713545
1.6,24,1665.753943
1.59,16,1665.780584
1.57,33,1665.837657
1.5,20,1665.869883
1.71,47,1665.953761
1.44,17,1665.982828
1.58,10,1666.002866
1.59,27,1666.050454
1.55,39,1666.116918
1.56,10,1666.135475
1.57,30,1666.199099
1.61,34,1666.25896
1.56,73,1666.394483
1.08,40,1666.464026
1.61,29,1666.513614
1.48,31,1666.567444
1.56,16,1666.598993
1.55,7,1666.611462
1.43,105,1666.802937
1.09,33,1666.860705
1.6,15,1666.885915
1.59,30,1666.939748
1.65,24,1666.991499
1.58,14,1667.017583
1.58,15,1667.043602
1.68,50,1667.137819
0.55,30,1667.192837
1.61,18,1667.226902
1.66,34,1667.292881
1.54,17,1667.326793
1.49,39,1667.393889
0.66,98,1667.579671
1.03,70,1667.708303
1.54,93,1667.885666
0.99,33,1667.948229
1.68,40,1668.024987
1.65,25,1668.078331
1.0,47,1668.160544
1.65,27,1668.215421
1.69,31,1668.269164
1.5,19,1668.301691
1.24,44,1668.384923
1.51,25,1668.428973
1.19,32,1668.484875
0.71,53,1668.584797
1.61,43,1668.666919
1.61,43,1668.742248
1.59,16,1668.77132
1.52,32,1668.826661
1.61,65,1668.940576
1.82,81,1669.114412
1.57,18,1669.145938
1.7,25,1669.190563
1.53,24,1669.23511
1.68,36,1669.299662
1.66,39,1669.375237
1.7,34,1669.441575
1.68,39,1669.511972
2.2,93,1669.692846
0.77,100,1669.877941
1.82,62,1670.007783
1.13,43,1670.083549
1.64,45,1670.173815
1.47,36,1670.239695
0.01,57,1670.35304
1.69,40,1670.425102
1.13,53,1670.518623
1.53,6,1670.531129
1.73,50,1670.619
1.46,42,1670.702824
1.55,8,1670.720865
1.77,54,1670.828061
1.26,60,1670.947848
1.63,22,1670.990438
1.64,22,1671.037023
1.52,6,1671.049552
1.61,23,1671.091605
1.63,32,1671.147898
1.53,5,1671.156902
1.13,21,1671.1951
1.55,10,1671.212723
1.58,81,1671.368808
1.75,79,1671.52174
1.69,39,1671.593763
1.67,28,1671.649125
1.66,22,1671.701973
1.71,28,1671.753958
1.19,41,1671.832332
1.56,16,1671.861014
1.52,12,1671.881733
1.73,45,1672.035258
1.03,14,1672.064482
1.53,13,1672.088668
1.62,31,1672.150197
1.49,24,1672.195299
1.5,3,1672.200812
1.7,32,1672.396721
1.63,19,1672.443862
1.52,6,1672.457899
0.57,29,1672.520756
1.43,74,1672.691701
0.07,30,1672.751421
1.69,64,1672.948106
1.49,56,1673.080586
1.73,30,1673.133073
1.65,17,1673.16379
1.58,16,1673.190618
1.76,44,1673.299101
1.48,60,1673.488334
1.68,59,1673.606521
1.11,54,1673.706742
1.56,11,1673.725275
1.68,111,1673.915941
1.49,15,1673.941559
1.1,23,1673.982928
0.6,21,1674.027874
1.64,35,1674.104029
1.57,55,1674.205042
1.67,25,1674.247995
1.09,22,1674.284692
1.54,84,1674.438956
1.56,15,1674.46549
1.63,41,1674.535551
1.58,16,1674.56261
1.6,35,1674.620888
1.02,42,1674.698147
1.01,8,1674.710671
1.52,23,1674.751138
1.31,92,1674.928142
1.67,24,1674.968907
1.57,50,1675.053784
0.57,75,1675.183695
1.12,26,1675.235902
1.05,15,1675.260968
1.61,15,1675.285017
1.58,19,1675.329203
1.52,18,1675.360272
1.19,35,1675.421
1.02,24,1675.462126
1.58,15,1675.486717
1.11,41,1675.559126
2.05,125,1675.782925
1.72,43,1675.85807
1.88,100,1676.034494
1.7,52,1676.135286
1.69,32,1676.189531
1.54,12,1676.210768
1.54,18,1676.240858
1.51,39,1676.306517
1.12,45,1676.388339
1.54,11,1676.407369
1.69,39,1676.482517
