#{"t_start": 1716276737.0011652, "env_id": "CenteringWorld-v0"}
r,l,t
1.08,127,560.099031
-0.64,42,560.170693
0.8,170,560.477988
0.91,44,560.553999
0.9,54,560.69225
1.01,135,560.954388
1.54,44,561.134235
0.56,116,561.533275
0.9,121,561.836334
1.65,41,561.933754
-0.47,102,562.192338
1.11,101,562.427292
0.06,110,562.695973
-0.05,117,562.990348
1.49,6,563.003384
1.35,82,563.209014
1.36,75,563.404504
1.11,171,563.810616
1.57,44,563.917528
1.28,144,564.271353
1.42,67,564.417096
-5.32,860,566.483862
-0.21,371,567.394046
1.24,55,567.526894
1.38,82,567.689376
1.17,100,567.962877
0.46,100,568.230423
1.25,94,568.446165
0.71,87,568.637628
0.23,168,569.0438
-2.41,173,569.455217
1.55,35,569.54448
0.2,97,569.776386
1.28,92,570.018287
0.78,105,570.266177
-0.31,101,570.504495
-0.22,305,571.207552
1.71,54,571.300185
0.84,88,571.455153
1.51,9,571.470177
1.0,29,571.522495
0.68,177,571.843448
1.4,49,571.929796
1.45,16,571.95627
1.55,73,572.08391
-0.8,221,572.463161
1.57,20,572.499201
1.52,178,572.813313
-3.47,458,573.606105
1.53,71,573.729337
1.03,44,573.802928
1.02,61,573.905318
1.41,44,573.978718
0.52,41,808.873168
-1.92,313,809.622642
1.24,109,809.864783
1.47,57,809.99287
1.23,106,810.252759
0.56,97,810.481817
1.41,112,810.770555
0.88,211,811.262988
0.77,274,811.917753
1.37,49,812.022913
0.96,53,812.140858
0.92,29,812.207
0.32,70,812.370582
1.38,89,812.587135
1.64,89,812.7878
-0.12,132,813.107637
0.21,163,813.48584
-0.69,74,813.652884
0.44,152,813.992794
0.14,221,814.495259
1.41,88,814.686529
-0.73,180,815.11372
0.64,75,815.293858
1.48,59,815.432546
1.47,77,815.601815
1.55,22,815.651467
0.94,48,815.754964
1.11,62,815.892488
1.46,52,816.005917
0.93,48,816.111356
1.48,22,816.160558
1.43,125,816.44143
1.14,32,816.521548
0.84,62,816.663561
0.85,120,816.966911
1.48,19,817.010363
1.55,37,817.095988
1.6,20,817.146544
1.42,127,817.435756
1.79,51,817.553859
1.12,61,817.692938
1.33,70,817.841773
-0.08,195,818.305663
-0.56,41,818.396206
0.82,77,818.567852
0.69,143,818.898365
-0.13,266,819.49152
1.46,48,819.598793
0.39,75,819.766715
1.29,147,820.102729
1.51,74,820.276376
1.43,70,820.41727
0.13,68,820.586879
1.46,8,820.604886
-0.27,116,820.904718
1.23,41,821.007311
1.53,51,821.139109
1.5,4,821.15162
1.4,148,821.53658
1.8,75,821.730718
0.85,281,822.409754
1.48,6,822.425367
1.55,8,822.450916
1.42,53,822.591842
1.72,38,822.691698
1.43,42,822.798786
1.56,22,822.854599
0.49,23,822.908942
1.69,114,823.180079
1.26,69,823.349998
1.55,28,823.414931
0.57,68,823.582507
0.73,133,823.916691
0.83,63,824.063146
-1.28,378,824.94243
-0.29,64,825.089839
0.81,101,825.353194
0.53,52,825.471637
0.89,139,825.821771
1.53,48,825.926522
1.22,102,826.140918
0.47,66,826.311655
1.49,13,826.341728
0.24,126,826.620158
1.29,198,827.109586
-0.84,377,828.046656
1.63,21,828.088368
1.54,48,828.204078
1.64,41,828.295008
1.47,111,828.57916
1.26,52,828.70471
1.27,79,828.892571
0.26,221,829.422582
1.53,7,829.443977
-0.04,20,829.49242
1.52,79,829.695708
0.18,147,830.035341
0.41,41,830.1333
0.17,87,830.327563
1.75,125,830.651427
-0.29,263,831.28881
-2.55,532,832.552444
-0.18,44,832.646769
1.49,85,832.853353
0.98,26,832.909651
1.23,57,833.033442
1.69,63,833.178797
1.11,42,833.273132
1.05,100,833.498744
1.03,41,833.600901
0.38,46,833.698343
1.36,166,834.077959
1.54,40,834.165298
1.15,141,834.485995
0.92,16,834.521191
0.63,137,834.864784
1.48,157,835.229436
1.48,24,835.287335
1.5,110,835.543619
0.98,48,835.657695
1.61,13,835.695647
1.11,237,836.271621
1.17,81,836.459978
1.59,59,836.599492
1.05,22,836.646153
1.36,46,836.750542
1.44,50,836.892309
1.38,53,837.027751
1.27,112,837.338507
0.3,205,837.809341
0.21,69,837.958691
1.0,1,837.962029
1.54,9,837.982538
1.47,35,838.075208
0.81,107,838.302514
1.53,21,838.347659
1.43,67,838.510094
1.56,27,838.573525
1.3,132,838.858462
1.57,83,839.058952
1.47,23,839.114197
1.57,65,839.260359
1.33,96,839.474255
1.5,43,839.571336
1.66,31,839.657249
0.61,57,839.779632
1.53,11,839.802474
1.56,22,839.861121
0.79,87,840.050333
1.61,23,840.10092
1.76,76,840.277462
0.07,132,840.583364
1.15,66,840.738352
1.61,65,840.916497
1.52,4,840.928587
0.2,91,841.145766
1.61,19,841.187399
1.38,160,841.548499
1.54,33,841.632612
-0.18,87,841.818228
0.49,71,841.986459
0.45,14,842.020175
1.49,24,842.072464
1.6,25,842.124191
1.57,38,842.215424
1.47,24,842.266788
1.44,82,842.459738
1.22,114,842.719238
1.5,21,842.763571
0.58,58,842.890048
1.33,65,843.030757
1.53,44,843.142278
1.65,34,843.222861
1.28,50,843.326683
1.6,60,843.465295
1.64,32,843.533201
1.54,15,843.570429
1.6,24,843.62765
1.71,40,843.739387
1.62,31,843.817959
0.2,71,843.979297
1.88,122,844.262343
1.53,7,844.277554
0.33,154,844.633963
-0.48,126,844.943592
1.7,190,845.396181
0.89,64,845.54125
1.51,14,845.581364
-0.82,89,1081.826999
-0.62,225,1082.37795
1.3,62,1082.52736
1.23,82,1082.723424
1.5,24,1082.784055
0.8,71,1082.962797
1.54,29,1083.028924
1.14,54,1083.156589
1.68,55,1083.282545
0.39,31,1083.352769
1.78,79,1083.534113
0.96,37,1083.620722
1.54,12,1083.647786
0.5,181,1084.071556
-0.24,257,1084.679779
1.39,90,1084.896117
0.91,96,1085.116012
1.54,44,1085.219834
1.51,42,1085.327196
1.51,9,1085.345834
0.92,146,1085.711023
1.41,152,1086.065208
0.94,85,1086.264209
1.67,34,1086.343358
1.77,131,1086.675926
1.72,87,1086.891279
1.52,4,1086.901788
0.67,79,1087.083123
1.44,51,1087.204684
1.57,45,1087.31699
1.53,11,1087.343846
0.86,60,1087.486008
1.37,25,1087.557762
0.74,204,1088.095316
1.54,46,1088.185675
0.36,107,1109.431623
1.02,7,1110.770621
0.23,83,1111.926458
1.51,42,1115.176907
0.4,55,1116.071846
0.59,185,1118.551788
1.51,31,1119.529448
-0.32,69,1119.652953
0.93,34,1119.710518
0.35,234,1120.115136
1.56,32,1120.172729
1.48,29,1120.221159
1.32,79,1120.357617
-0.09,74,1120.496572
1.55,73,1121.761093
1.49,11,1121.806183
1.12,23,1121.864474
1.43,47,1121.979548
1.76,52,1122.098552
1.67,28,1122.17633
1.53,33,1122.277621
1.63,35,1122.379565
1.64,93,1122.607441
1.64,38,1122.695137
0.58,33,1122.769302
1.52,10,1122.792986
1.13,66,1122.945464
1.06,118,1123.231044
1.28,116,1123.515594
-0.69,386,1124.416047
1.41,110,1124.672838
0.82,44,1124.773727
-1.01,262,1125.407726
1.56,18,1125.455864
1.57,35,1125.547462
1.48,46,1125.652996
1.48,34,1125.738629
1.0,1,1125.74215
1.06,38,1125.835514
1.01,11,1125.869587
0.43,57,1126.00651
1.63,25,1126.084611
1.3,89,1126.329313
0.59,32,1126.445377
1.17,46,1127.675379
1.73,54,1128.145
1.61,50,1128.582889
1.65,29,1128.739583
1.56,27,1128.784225
0.85,113,1128.985419
1.77,80,1129.13594
1.63,77,1129.269506
1.33,85,1129.430844
1.58,129,1129.651749
1.54,31,1129.705575
1.46,70,1129.830312
1.3,63,1129.94294
1.22,44,1130.029579
1.63,71,1130.152776
0.97,93,1130.313096
1.58,16,1130.340623
1.06,115,1130.546243
0.56,28,1130.597033
1.55,37,1130.669178
1.0,1,1130.671184
1.83,121,1130.897091
1.45,43,1130.985203
0.03,37,1131.056762
0.98,48,1131.147485
1.19,35,1131.21333
1.66,23,1131.258436
1.5,21,1131.297984
1.5,2,1131.301492
1.47,74,1131.441264
1.57,18,1131.476334
1.14,27,1131.529918
1.45,34,1131.597025
1.55,97,1131.783734
1.63,36,1131.85262
1.52,45,1131.949504
1.04,67,1132.080697
1.6,30,1132.14177
1.28,212,1132.560659
0.68,90,1132.743475
1.57,11,1132.764493
-1.19,98,1132.966831
0.89,39,1133.050021
1.41,56,1133.161239
1.09,53,1133.265355
1.59,28,1133.326349
1.76,97,1133.529352
1.69,188,1133.958197
1.67,32,1134.031124
1.62,19,1134.084119
1.54,57,1134.212463
0.96,51,1134.326606
1.06,22,1134.376196
1.56,29,1134.440438
1.5,4,1134.450798
1.05,45,1134.565648
0.43,214,1135.032721
1.57,34,1135.102361
1.65,19,1135.137316
1.35,50,1135.248531
1.04,52,1135.351768
1.54,26,1135.403137
1.08,13,1135.429228
1.54,25,1135.476269
1.56,30,1135.536834
1.52,35,1135.622483
1.54,137,1135.89023
1.57,65,1136.023467
1.58,64,1136.145234
-0.01,124,1136.403672
1.65,60,1136.522507
-0.0,137,1136.79156
0.79,69,1136.948268
1.52,39,1137.02559
1.63,37,1137.097618
1.08,31,1137.159722
0.35,69,1137.311568
1.59,34,1137.377794
1.63,28,1137.433462
0.89,177,1137.789773
1.69,115,1138.033618
-1.02,418,1138.931987
1.57,30,1138.990038
1.52,7,1139.00406
1.56,16,1139.035586
1.35,55,1139.144739
0.67,91,1139.321892
1.39,155,1153.754038
1.63,34,1160.852306
1.69,47,1161.851808
1.15,26,1161.915872
1.48,10,1161.93292
1.91,71,1162.084278
1.55,37,1162.23022
1.7,70,1162.506876
1.53,6,1162.530346
1.14,64,1162.777919
1.57,64,1163.022044
1.48,28,1163.12223
0.35,105,1163.526345
1.67,41,1163.670314
0.35,76,1163.885742
1.13,35,1163.970477
0.52,59,1164.115333
1.51,45,1164.21889
1.55,23,1164.298229
1.51,10,1164.325541
1.1,29,1164.395094
1.69,38,1164.498248
1.82,69,1164.702132
1.47,26,1164.77225
1.72,84,1164.98832
1.64,35,1165.079374
1.77,103,1165.338219
1.09,55,1165.470179
1.66,28,1165.534514
0.97,66,1165.697399
-1.2,53,1165.827071
1.29,82,1166.025991
1.63,38,1166.115821
0.86,49,1166.229706
1.4,77,1166.413955
1.58,30,1166.475285
1.71,33,1166.552006
1.66,45,1166.66187
0.31,86,1166.872115
1.51,3,1166.879114
1.56,35,1166.958887
1.47,134,1167.28826
0.57,77,1167.478242
0.65,34,1167.556201
0.98,117,1167.810702
0.56,27,1167.864433
1.13,40,1167.93521
1.53,40,1168.013572
1.5,2,1168.016572
1.63,29,1168.065215
0.34,136,1168.333073
1.71,47,1168.438218
0.53,56,1168.551683
1.53,37,1168.613601
1.37,130,1168.891861
1.62,42,1168.987056
1.15,35,1169.067656
1.14,86,1169.281696
0.46,40,1169.369797
1.56,44,1169.471126
1.52,26,1169.52878
1.5,90,1169.729883
1.56,73,1169.907761
1.56,18,1169.949838
0.96,60,1170.088841
1.65,26,1170.144847
1.92,112,1170.429839
0.98,32,1170.531066
1.66,37,1170.622568
1.03,60,1170.780169
1.74,38,1170.878116
1.52,16,1170.919128
1.52,83,1171.157008
0.37,71,1171.363084
1.56,32,1171.43088
0.54,79,1171.620709
1.1,33,1171.695352
1.05,12,1171.722034
1.08,31,1171.809924
1.72,64,1171.955284
0.53,59,1172.09467
2.04,102,1172.347614
1.59,17,1172.399979
1.65,48,1172.52886
1.57,66,1399.181607
1.54,8,1399.195628
1.68,27,1399.244215
1.07,28,1399.322324
1.49,79,1399.46575
1.51,6,1399.479774
1.02,36,1399.572187
1.5,15,1399.628735
1.76,66,1399.754859
1.76,57,1399.85799
1.55,13,1399.881516
1.5,39,1399.978127
1.6,48,1400.065865
1.4,35,1400.129443
1.22,58,1400.234977
1.68,53,1400.360969
1.73,35,1400.421534
1.55,25,1400.470671
1.59,14,1400.498689
1.57,22,1400.567859
1.49,39,1400.668468
1.75,55,1400.767837
1.11,43,1400.846822
0.94,39,1400.91869
1.54,46,1401.030398
0.4,43,1401.106443
1.58,17,1401.138985
1.3,107,1401.366714
1.28,82,1401.523518
1.51,13,1401.547535
1.5,53,1401.705199
1.74,85,1401.857903
1.75,130,1402.140395
1.7,38,1402.224463
1.71,52,1402.350347
1.64,40,1402.423719
1.24,96,1402.605933
0.98,46,1402.736377
1.58,13,1402.760905
1.69,47,1402.843997
1.62,25,1402.888634
1.05,37,1402.989385
1.84,67,1403.107781
1.59,37,1403.17385
1.51,4,1403.181358
1.75,64,1403.325466
1.1,46,1403.409704
1.51,15,1403.436371
0.53,30,1403.491657
1.26,50,1403.583844
1.62,74,1403.753795
1.55,16,1403.819641
1.56,15,1403.846262
1.7,142,1404.129786
1.14,99,1404.331755
1.67,91,1404.493464
1.49,148,1404.786371
1.52,97,1405.018375
1.58,68,1405.142356
1.5,58,1405.246506
1.55,16,1405.299557
1.57,36,1405.36484
1.64,68,1405.504464
1.05,30,1405.558373
1.83,90,1405.762147
0.94,86,1405.972156
1.56,35,1406.033398
1.65,20,1406.070592
1.61,19,1406.10412
1.52,13,1406.125643
1.57,21,1406.163265
1.94,65,1406.319755
1.63,33,1406.386953
1.65,82,1406.535957
1.17,136,1406.811175
1.18,70,1407.049758
0.91,31,1407.102606
-0.06,47,1407.184567
1.75,52,1407.275467
1.06,20,1407.308503
1.6,60,1407.409463
1.76,45,1407.485043
1.56,17,1407.518571
1.61,15,1407.542615
1.87,69,1407.663474
0.35,61,1407.776884
0.84,91,1407.942269
1.62,46,1408.027694
0.94,150,1408.289578
1.56,70,1408.407714
1.75,30,1408.457767
1.57,17,1408.48692
1.62,38,1408.551112
1.7,65,1408.661907
2.13,104,1408.850677
1.66,22,1408.892229
0.49,43,1408.971662
1.05,51,1409.058573
1.51,29,1409.108702
0.38,59,1409.209913
1.72,53,1409.305493
1.84,106,1409.490051
1.3,78,1409.638263
1.6,19,1409.669813
1.69,54,1409.770936
1.65,85,1409.916984
1.43,129,1410.145001
1.49,9,1410.160018
1.52,154,1410.435178
1.57,85,1410.581517
1.09,41,1410.669707
1.18,23,1410.708481
1.55,9,1410.723501
1.83,96,1410.904923
0.55,39,1410.989913
1.11,149,1411.261457
1.5,8,1411.284477
1.37,102,1411.465451
1.04,46,1411.548398
1.55,27,1411.613241
1.07,39,1411.680446
1.61,29,1411.732817
1.11,24,1411.776627
1.65,61,1411.885074
1.61,20,1411.91814
1.71,40,1411.999688
1.64,55,1412.096841
0.98,35,1412.158459
1.53,10,1412.175697
1.59,18,1412.208451
1.44,38,1412.286743
1.72,36,1412.358265
1.52,165,1412.686563
0.6,40,1412.759413
1.59,29,1412.812991
0.02,74,1412.960091
1.02,105,1413.15737
1.53,25,1413.210459
1.13,38,1413.289532
2.05,130,1413.529634
1.11,82,1413.740496
1.7,122,1413.999965
1.58,68,1414.143397
1.95,97,1414.359343
1.61,21,1414.399247
1.14,24,1414.4595
1.49,31,1414.540389
1.69,74,1414.716981
1.61,40,1414.807773
-0.47,46,1414.892655
1.53,15,1414.921275
1.58,17,1414.962887
1.09,26,1415.01125
1.6,22,1415.052421
1.46,20,1415.088666
0.58,31,1415.154416
1.5,22,1415.19346
1.72,67,1415.327376
1.53,12,1415.347981
1.66,140,1415.635387
1.61,25,1415.685264
1.2,48,1415.79553
1.55,31,1415.852494
0.36,116,1416.086717
0.47,119,1416.323357
1.32,182,1416.702139
1.55,108,1416.967826
1.56,30,1417.023423
1.28,93,1417.192239
1.0,1,1417.19324
1.78,51,1417.314846
1.8,73,1417.45103
1.55,10,1417.469542
1.58,30,1417.523604
1.48,21,1417.562353
1.27,120,1417.820983
1.49,32,1417.910637
1.56,17,1417.966418
1.59,191,1418.342082
1.23,80,1418.493546
1.62,39,1418.566433
1.57,29,1418.651061
1.82,72,1418.780491
1.74,76,1418.919618
1.67,26,1419.061883
1.52,39,1419.130448
1.71,70,1419.25357
1.71,84,1419.439898
1.54,12,1419.460429
1.69,100,1419.663063
1.64,17,1419.694612
1.0,19,1419.729141
1.46,41,1419.803202
1.49,42,1419.877858
1.53,58,1420.009231
1.53,85,1420.203574
1.43,28,1420.25314
1.58,17,1420.309195
1.09,32,1420.365022
1.12,46,1420.447321
1.59,35,1420.512042
1.17,42,1420.584275
1.13,78,1420.752764
1.59,32,1420.809838
1.6,27,1420.860901
1.26,128,1421.152352
1.11,18,1421.188396
0.98,29,1421.239973
1.68,34,1421.327415
1.99,114,1421.541237
1.79,43,1421.647999
1.66,53,1421.74832
1.06,42,1421.829417
1.42,121,1422.164524
1.58,20,1422.202123
1.64,48,1422.354441
1.53,6,1422.370059
1.57,12,1422.391083
1.11,62,1422.502074
1.67,32,1422.559335
1.59,60,1422.687283
0.68,42,1422.762471
1.65,28,1422.822103
0.49,29,1422.877734
1.71,32,1422.940236
1.07,27,1422.987785
1.54,19,1423.024356
0.58,32,1423.080519
0.4,36,1423.145231
1.5,56,1423.259153
1.67,42,1423.342434
0.97,33,1423.407591
1.75,65,1423.523906
1.22,34,1423.583031
1.59,20,1423.621069
1.75,81,1423.76454
1.53,44,1423.842165
1.7,26,1423.886713
1.63,20,1423.923412
1.0,23,1423.965811
1.83,57,1424.069899
1.57,17,1424.099357
1.54,8,1424.111871
1.04,14,1424.135419
1.06,24,1424.174964
1.66,25,1424.227524
1.59,76,1424.395229
1.48,40,1424.469831
0.53,24,1424.512871
1.57,24,1424.556425
1.07,17,1424.589101
1.59,15,1424.641814
1.25,45,1424.723191
1.57,13,1424.74621
1.58,14,1424.772363
1.37,42,1424.84795
1.8,89,1425.044164
1.53,13,1425.072201
1.6,66,1425.197773
-0.56,65,1425.382284
1.51,9,1425.397793
1.62,36,1425.471503
1.57,38,1425.546082
1.64,22,1425.595138
1.65,22,1425.657736
0.99,30,1425.714492
1.49,3,1425.719493
1.55,20,1425.755539
1.65,61,1425.873873
1.52,8,1425.890894
1.5,81,1426.061183
1.76,54,1426.161775
1.54,30,1426.219326
1.63,61,1426.380307
1.81,69,1426.514089
0.92,60,1426.647026
1.53,63,1426.759292
1.79,46,1426.842373
1.53,6,1426.852429
1.06,20,1426.89225
1.58,21,1426.930288
1.0,1,1426.931288
1.54,29,1427.006364
1.62,15,1427.032654
1.04,19,1427.067186
1.13,30,1427.121437
1.56,10,1427.137946
1.73,41,1427.22312
0.44,173,1427.642683
1.58,18,1427.67657
1.59,19,1427.707663
1.09,26,1427.753255
0.46,23,1427.796175
1.86,98,1427.998426
1.76,41,1428.069087
1.63,24,1428.114542
0.97,113,1428.320555
1.72,52,1428.423442
1.65,29,1428.474654
1.59,16,1428.503354
1.57,37,1428.57268
1.54,11,1428.596705
1.58,13,1428.625588
1.54,33,1428.697232
1.68,21,1428.742142
1.47,67,1428.869061
1.57,12,1428.889165
1.64,27,1428.943533
1.66,23,1428.98375
1.71,98,1429.160343
1.74,71,1429.291688
1.79,72,1429.432006
1.51,46,1429.513623
1.32,58,1429.62534
0.56,40,1429.698029
1.58,26,1429.748158
1.56,20,1429.783096
1.58,14,1429.808114
1.64,38,1429.874215
1.63,54,1429.977797
1.16,117,1430.187413
1.63,39,1430.255989
1.71,46,1430.350596
1.05,12,1430.373406
1.6,12,1430.394424
1.6,41,1662.258772
1.74,63,1662.38277
1.24,162,1662.672313
1.14,57,1662.774742
1.55,20,1662.808796
1.78,51,1662.896966
1.58,24,1662.937836
1.28,48,1663.026608
1.64,42,1663.11096
1.7,38,1663.178644
1.51,51,1663.268762
1.62,55,1663.371748
1.63,19,1663.405033
1.62,33,1663.462506
1.64,25,1663.5122
1.65,21,1663.545739
1.59,28,1663.597321
1.16,29,1663.652332
1.58,20,1663.698447
1.48,24,1663.743526
1.69,37,1663.816705
1.63,48,1663.904662
1.53,18,1663.94995
1.64,25,1664.020828
1.54,8,1664.048916
1.6,22,1664.087038
1.6,26,1664.133128
1.66,31,1664.18725
-1.22,62,1664.301887
1.51,3,1664.306888
1.16,25,1664.359013
1.61,41,1664.483682
1.58,10,1664.535298
1.74,47,1664.726807
0.87,140,1665.06001
1.56,15,1665.087038
1.59,30,1665.138668
1.06,56,1665.234704
1.55,43,1665.322164
1.63,19,1665.354118
1.73,35,1665.415152
1.54,60,1665.515612
1.14,51,1665.605148
1.09,29,1665.655196
1.22,39,1665.728375
0.84,61,1665.831148
1.54,13,1665.851717
1.57,45,1665.93072
0.61,22,1665.968311
1.56,28,1666.021901
1.68,33,1666.078091
1.32,49,1666.17556
0.89,37,1666.24035
1.6,15,1666.26596
1.75,73,1666.401001
1.58,14,1666.42504
1.77,57,1666.523898
1.19,51,1666.616966
1.58,22,1666.659088
1.59,75,1666.794796
1.5,35,1666.854816
1.58,46,1666.93523
1.64,27,1666.993498
1.57,43,1667.068748
1.23,37,1667.141826
1.52,52,1667.237603
1.51,3,1667.242604
0.54,36,1667.310744
1.91,105,1667.506978
1.69,29,1667.564627
1.53,23,1667.604788
1.55,10,1667.622044
2.01,97,1667.803938
1.81,98,1667.994174
1.9,72,1668.131914
1.51,24,1668.173062
1.56,17,1668.210421
1.14,38,1668.276667
1.64,26,1668.322708
1.5,37,1668.391961
1.57,13,1668.413729
1.47,43,1668.489962
1.53,22,1668.535806
1.0,33,1668.593143
0.49,23,1668.631928
1.6,16,1668.668431
0.99,18,1668.700623
1.55,91,1668.860556
1.59,25,1668.905628
1.5,45,1669.009501
0.28,139,1669.261247
1.55,12,1669.282809
1.62,14,1669.308733
1.56,11,1669.336762
1.52,13,1669.358946
1.63,43,1669.439577
1.81,61,1669.549552
0.96,79,1669.705907
0.79,63,1669.822234
1.63,28,1669.87387
1.56,52,1669.976648
1.57,18,1670.018133
1.64,39,1670.087623
1.54,28,1670.144748
1.14,20,1670.183331
0.4,52,1670.278561
1.49,68,1670.409597
0.99,73,1670.541636
1.32,53,1670.636646
0.79,117,1670.870092
1.55,47,1670.965878
1.47,13,1670.990438
1.59,19,1671.032513
0.5,50,1671.121898
1.6,23,1671.16393
1.18,46,1671.245048
1.71,51,1671.348762
1.49,33,1671.408981
1.77,49,1671.504925
1.5,2,1671.51123
1.55,28,1671.561206
1.72,32,1671.624932
0.74,72,1671.771497
1.67,25,1671.817822
1.58,20,1671.85499
1.62,36,1671.920939
1.81,49,1672.084498
0.54,30,1672.144754
1.59,14,1672.171815
1.19,34,1672.319384
1.5,2,1672.360181
1.87,63,1672.511237
1.17,139,1672.843145
1.68,86,1673.076581
1.62,14,1673.100605
1.7,59,1673.203946
1.75,91,1673.476717
1.71,38,1673.558944
1.55,83,1673.712756
1.57,15,1673.737298
1.55,11,1673.755817
1.55,14,1673.780738
0.62,40,1673.847486
1.17,53,1673.939559
1.87,66,1674.068913
1.59,13,1674.10103
1.69,38,1674.172969
1.58,13,1674.195532
1.57,27,1674.242944
1.59,13,1674.265014
1.54,10,1674.281694
1.67,31,1674.345603
1.62,18,1674.374969
0.55,29,1674.425625
1.65,34,1674.483526
1.49,3,1674.489042
1.52,12,1674.508699
1.35,85,1674.658934
1.19,35,1674.718183
0.58,131,1674.961395
1.18,107,1675.146601
1.66,21,1675.181697
1.66,28,1675.237412
1.6,21,1675.272496
1.81,44,1675.358271
1.49,5,1675.366791
1.73,58,1675.466629
1.11,38,1675.533064
1.0,1,1675.534064
1.72,56,1675.630873
1.64,38,1675.704127
0.6,128,1675.926686
1.54,27,1675.972759
1.6,49,1676.063023
1.79,48,1676.155319
1.58,18,1676.18652
1.54,38,1676.250899
1.61,15,1676.276577
1.49,45,1676.356917
1.55,14,1676.379815
1.56,8,1676.395339
1.65,19,1676.428416
1.21,39,1676.507619
1.51,80,1676.643707
1.6,30,1676.699823
1.15,40,1676.769526
1.62,35,1676.830477
1.02,97,1677.004779
1.23,81,1677.155406
1.55,11,1677.173955
1.15,72,1677.299436
1.62,61,1677.411621
1.49,22,1677.446634
1.61,34,1677.505453
1.63,40,1677.581997
1.71,33,1677.640852
1.01,21,1677.683986
1.64,68,1677.809023
1.63,24,1677.851068
1.67,41,1677.921446
1.51,5,1677.93055
1.71,52,1678.047033
1.15,71,1678.17159
1.07,27,1678.217782
0.99,5,1678.225782
1.61,24,1678.268729
1.2,40,1678.354424
1.53,5,1678.362943
1.68,24,1678.404756
1.52,18,1678.435648
1.51,19,1678.469976
0.58,52,1678.560791
1.66,21,1678.597447
1.6,13,1678.621569
1.16,24,1678.670374
1.58,32,1678.727604
1.67,27,1678.774433
1.44,29,1678.827543
1.59,13,1678.850849
1.01,15,1678.876618
1.68,29,1678.950813
1.54,90,1679.123281
1.65,21,1679.162359
1.25,75,1679.293788
1.57,30,1679.359063
1.13,23,1679.400828
1.68,37,1679.467049
1.22,51,1679.560485
1.05,17,1679.591924
1.55,19,1679.625451
1.57,13,1679.64842
1.08,49,1679.7447
0.65,127,1680.041657
0.56,51,1680.134552
1.64,29,1680.189432
0.45,128,1680.450552
1.89,60,1680.562686
1.17,79,1680.743841
1.82,57,1680.854707
1.65,29,1680.91082
1.17,30,1680.96445
1.0,27,1681.088942
1.81,37,1681.157561
1.53,8,1681.171628
0.61,35,1681.237147
1.66,18,1681.268897
1.75,123,1681.514612
1.6,17,1681.545586
1.5,2,1681.548723
1.09,32,1681.606999
1.53,10,1681.628024
1.72,32,1681.710764
1.58,15,1681.737314
1.61,22,1681.780906
1.05,35,1681.842721
1.62,22,1681.887418
1.62,25,1681.93648
1.53,22,1681.976423
1.48,32,1682.083938
1.57,17,1682.11699
1.58,18,1682.148784
1.61,59,1682.257138
1.59,32,1682.315057
1.74,39,1682.40928
1.58,12,1682.433853
1.67,56,1682.532456
1.62,15,1682.562614
