#{"t_start": 1716276737.0011652, "env_id": "CenteringWorld-v0"}
r,l,t
-2.5,245,814.104537
1.18,123,814.391768
0.99,39,814.476227
1.53,10,814.500255
1.18,106,814.739547
1.4,72,814.892546
1.46,53,815.033739
1.06,47,815.141586
1.16,69,815.306367
0.46,155,815.658009
0.63,207,816.111356
1.6,46,816.212923
-0.5,163,816.595943
1.02,51,816.711025
0.99,17,816.748921
0.25,193,817.221003
-0.51,388,818.091897
1.43,98,818.338867
1.5,59,818.469905
1.03,34,818.544319
1.59,36,818.620534
0.85,54,818.738047
0.69,122,819.023518
0.66,96,819.244226
1.01,49,819.352991
-1.04,239,819.886552
1.16,138,820.21086
1.52,17,820.24832
1.22,105,820.471818
1.04,66,820.63369
-1.05,457,821.817105
1.49,54,821.946641
1.31,67,822.096908
0.87,121,822.399243
1.57,62,822.569699
1.56,17,822.611864
1.61,47,822.732683
1.41,37,822.831862
1.51,5,822.842901
1.04,40,822.936851
1.09,39,823.030083
1.54,49,823.148499
1.43,66,823.308037
1.78,45,823.414931
1.54,30,823.491629
0.13,200,823.98626
1.55,161,824.365886
1.6,42,824.462691
1.35,106,824.705806
-1.97,103,824.940927
1.14,50,825.058571
0.65,41,825.156964
0.67,113,825.445106
1.51,51,825.563486
1.47,23,825.621833
1.66,59,825.78256
1.4,106,826.014184
-0.45,109,826.261211
0.91,84,826.449695
1.43,65,826.597576
0.12,246,827.212488
1.01,40,827.324462
1.71,142,827.66663
1.51,31,827.738084
1.42,93,827.974099
1.33,80,828.157332
1.26,54,828.277989
1.56,59,828.419772
1.5,13,828.45366
0.41,69,828.626905
1.37,67,828.795361
0.86,33,828.870548
1.0,70,829.056756
1.0,16,829.092357
0.62,101,829.327193
-1.93,291,830.02383
1.36,44,830.124786
-1.88,84,830.310807
1.39,31,830.384756
1.35,59,830.553617
1.18,55,830.687233
1.5,2,830.692737
0.55,122,830.986643
1.43,100,831.229895
1.06,21,831.27763
-0.19,190,831.749618
1.31,74,831.927175
0.53,127,832.21978
-0.04,38,832.305456
0.96,32,832.372453
0.91,44,832.482603
0.92,51,832.594466
0.37,61,832.734479
1.63,37,832.826816
1.07,43,832.922737
0.84,52,833.036439
0.4,41,833.126728
1.55,14,833.163281
-1.35,139,833.474811
1.58,19,833.518323
1.45,22,833.576272
1.54,19,833.619919
1.27,147,833.95158
1.32,123,834.227501
1.65,70,834.382468
1.53,81,834.585333
1.03,26,834.638536
1.48,38,834.737263
1.73,99,834.971722
1.38,38,835.060476
1.0,29,835.133364
1.07,42,835.227436
1.37,52,835.35307
1.11,219,835.869382
1.05,10,835.891403
1.67,58,836.050562
-0.59,121,836.335715
1.42,30,836.402276
0.48,158,836.767615
1.41,170,837.236489
0.04,85,837.439332
0.39,124,837.729522
1.44,89,837.927296
1.48,37,838.014102
0.41,141,838.327604
0.43,60,838.474543
0.91,53,838.594866
0.06,353,839.399175
1.34,73,839.558527
1.63,29,839.637223
1.54,49,839.74752
1.49,51,839.865707
1.52,37,839.945428
1.56,117,840.200463
1.62,69,840.372643
1.1,30,840.432441
1.16,51,840.557344
0.54,44,840.658079
-0.56,217,841.196442
1.04,124,841.475593
1.51,38,841.56333
1.55,39,841.65714
1.02,37,841.73833
0.57,32,841.804718
1.57,23,841.854309
1.05,46,841.956027
1.52,32,842.042278
0.61,105,842.276299
-0.01,68,842.434714
1.08,21,842.487261
0.9,230,842.996066
1.51,135,843.302588
1.42,118,843.571427
0.76,71,843.756101
1.7,71,843.926478
0.44,280,844.580338
1.57,23,844.628454
-0.11,151,844.999625
1.49,47,845.106728
1.56,13,845.139456
1.53,54,845.267977
0.43,20,845.321151
1.68,24,845.373593
1.57,42,845.466923
1.5,46,845.581364
1.63,110,1081.875979
1.65,29,1081.956161
0.56,141,1082.290655
1.46,36,1082.382471
1.5,27,1082.444533
1.19,39,1082.541401
1.58,51,1082.666747
1.05,162,1083.058464
1.6,44,1083.164099
1.04,126,1083.44767
0.94,34,1083.528597
-1.74,181,1083.945154
1.51,5,1083.955224
1.15,95,1084.192884
1.58,16,1084.229703
1.05,69,1084.393007
1.52,52,1084.511785
1.59,91,1084.725748
1.12,152,1085.083484
0.71,225,1085.642943
0.18,62,1085.785221
0.85,79,1085.973949
1.16,79,1086.151408
1.54,20,1086.198255
1.08,135,1086.533927
-0.13,181,1086.975225
1.65,42,1087.073613
1.48,21,1087.122081
0.98,95,1087.35636
0.98,27,1087.417881
0.95,102,1087.688056
1.58,38,1087.807415
1.61,31,1087.881493
0.53,233,1109.081379
1.54,6,1109.431623
0.75,170,1115.764139
0.44,82,1116.808375
1.52,36,1116.98069
1.54,47,1118.19058
1.41,24,1118.405415
0.9,49,1119.538453
1.16,97,1119.708498
1.22,32,1119.763063
0.65,164,1120.041612
1.51,71,1120.172729
1.0,13,1120.19475
1.62,64,1120.307232
1.89,107,1120.499567
1.61,21,1121.407051
1.52,53,1121.77061
1.69,35,1121.873493
0.93,68,1122.030659
1.58,27,1122.097552
1.51,15,1122.143438
1.74,70,1122.336372
0.9,47,1122.468772
1.2,65,1122.626971
1.51,47,1122.734656
0.66,36,1122.816551
1.63,32,1122.8884
0.99,6,1122.905446
-0.18,54,1123.030676
1.64,47,1123.14283
1.56,18,1123.18351
-0.25,98,1123.431965
1.66,44,1123.534618
1.78,105,1123.782022
1.66,74,1123.953595
1.69,65,1124.109357
1.52,63,1124.252003
0.94,19,1124.292112
1.61,42,1124.397432
0.91,253,1125.000908
1.52,8,1125.021441
1.61,13,1125.050317
1.7,90,1125.267796
0.38,182,1125.71148
0.95,69,1125.888243
1.33,79,1126.093883
0.55,34,1126.165523
1.46,25,1126.231519
0.43,77,1127.357459
-0.12,336,1129.050542
1.57,95,1129.223337
-0.88,353,1129.85118
0.38,36,1129.91841
1.62,18,1129.949444
1.06,15,1129.973973
1.54,7,1129.986482
1.04,54,1130.090698
1.51,72,1130.213759
1.43,67,1130.329604
0.55,19,1130.367194
1.34,104,1130.550752
1.06,124,1130.783628
1.51,20,1130.821462
1.54,32,1130.880069
0.49,5,1130.890584
1.22,85,1131.057764
1.59,53,1131.157995
-0.81,89,1131.32851
1.14,38,1131.400718
1.85,105,1131.60454
-0.65,58,1131.716837
1.47,40,1131.792244
1.6,37,1131.864131
1.17,41,1131.954509
1.58,20,1131.992546
1.53,12,1132.01659
1.18,60,1132.13626
1.54,79,1132.29439
1.61,32,1132.356787
1.52,19,1132.393366
1.64,24,1132.441418
1.08,40,1132.520048
1.75,36,1132.590258
1.58,65,1132.725455
1.58,94,1132.906237
1.57,49,1133.021404
1.75,66,1133.150731
1.64,64,1133.277811
1.69,51,1133.382535
1.53,51,1133.493845
1.46,26,1133.567459
1.25,56,1133.679425
1.42,151,1134.022614
0.96,9,1134.042636
1.29,121,1134.324608
0.12,264,1134.925974
1.65,98,1135.125807
1.51,24,1135.171353
0.63,31,1135.245531
1.49,31,1135.309219
-0.16,102,1135.509326
1.3,44,1135.610449
1.51,3,1135.617449
1.7,124,1135.860188
0.95,50,1135.959344
0.83,181,1136.330101
1.55,63,1136.454363
1.67,122,1136.695301
1.27,185,1137.080478
1.45,51,1137.183298
1.43,60,1137.314569
1.06,12,1137.337122
1.25,60,1137.456992
1.46,33,1137.523484
1.49,19,1137.561411
1.5,38,1137.643491
0.5,15,1137.671778
1.84,108,1137.889434
1.56,22,1137.933846
1.57,26,1137.988393
0.45,131,1138.287272
0.98,238,1138.796588
1.51,31,1138.859277
1.5,2,1138.862283
-0.44,39,1138.939491
1.5,2,1138.944497
1.53,30,1139.002056
1.51,5,1139.012569
1.52,32,1139.07573
1.5,7,1139.089239
1.55,71,1139.228321
1.71,45,1139.316381
1.69,51,1139.420607
1.54,31,1139.492282
1.66,26,1140.410369
1.67,114,1161.692389
1.79,90,1162.005459
1.12,44,1162.103308
1.49,30,1162.241313
1.59,123,1162.735254
1.42,42,1162.874484
1.55,50,1163.074905
1.61,20,1163.144096
1.81,159,1163.740044
1.56,24,1163.811401
1.05,66,1163.962258
1.14,28,1164.037058
1.37,145,1164.405608
1.47,67,1164.603468
1.6,30,1164.691621
1.57,11,1164.715653
1.5,38,1164.817465
1.57,20,1164.874603
1.61,28,1164.943118
1.72,91,1165.167557
0.83,49,1165.302166
0.98,85,1165.501264
1.71,30,1165.57607
1.52,42,1165.679886
-0.53,146,1166.033505
-0.07,57,1166.163655
-0.45,66,1166.325276
1.51,60,1166.458961
1.41,70,1166.620822
0.42,66,1166.788064
1.41,54,1166.914563
1.5,31,1166.977117
1.81,66,1167.146293
1.03,73,1167.328989
1.49,26,1167.392687
1.47,157,1167.757612
0.99,74,1167.89496
0.61,109,1168.092275
0.99,22,1168.131922
1.1,177,1168.505243
1.52,21,1168.547173
1.66,25,1168.587519
1.66,75,1168.731378
0.5,48,1168.840251
1.59,81,1169.028907
1.63,39,1169.119243
0.9,92,1169.342257
1.2,54,1169.463618
1.63,21,1169.511764
0.41,23,1169.556983
1.59,36,1169.626636
1.67,88,1169.851769
1.77,47,1169.960343
1.56,11,1169.990169
1.47,55,1170.113147
1.59,72,1170.275836
2.07,153,1170.701095
1.5,2,1170.705094
1.55,40,1170.81221
1.58,24,1170.870111
1.84,102,1171.157008
1.56,9,1171.180904
1.5,2,1171.184904
1.64,31,1171.276026
1.77,51,1171.411012
1.54,17,1171.447162
1.65,167,1171.853373
1.58,15,1171.887964
1.13,44,1171.985597
1.45,24,1172.040327
1.6,50,1172.15824
0.91,124,1172.487223
1.46,22,1399.062717
1.53,28,1399.121463
1.47,52,1399.221687
1.64,20,1399.260747
0.99,9,1399.300783
1.75,62,1399.41256
0.97,12,1399.433609
1.14,21,1399.476271
1.79,89,1399.702806
1.97,130,1399.962621
1.52,6,1399.973128
1.7,58,1400.078372
1.23,100,1400.263774
1.51,26,1400.334875
1.69,43,1400.413026
0.98,49,1400.50771
0.11,173,1400.880653
1.05,32,1400.966274
1.56,22,1401.006311
1.69,47,1401.092936
0.64,32,1401.151515
0.55,34,1401.214158
1.33,67,1401.368715
1.62,19,1401.405749
1.73,80,1401.556572
1.64,27,1401.658778
1.61,18,1401.700194
1.54,16,1401.728724
1.62,22,1401.767784
1.65,43,1401.846393
1.43,101,1402.065328
1.53,75,1402.226462
1.08,133,1402.499317
1.58,16,1402.526339
1.7,194,1402.966765
1.1,32,1403.025473
1.55,75,1403.157832
1.1,27,1403.208382
1.6,18,1403.242197
1.14,63,1403.381685
1.11,25,1403.426863
1.59,41,1403.502166
1.71,39,1403.573752
1.18,38,1403.678113
2.01,79,1403.858771
1.71,55,1403.982969
1.62,38,1404.051665
1.6,35,1404.117278
1.5,2,1404.120787
1.6,20,1404.154818
1.57,40,1404.227892
1.6,29,1404.304161
1.59,33,1404.362787
1.56,22,1404.402824
1.52,20,1404.439352
0.89,30,1404.491465
1.57,25,1404.536502
1.0,1,1404.538502
1.64,25,1404.584155
1.12,22,1404.648714
1.91,141,1404.956322
-0.15,68,1405.082161
1.73,65,1405.203414
1.51,87,1405.385371
1.12,25,1405.436782
1.54,68,1405.566884
1.45,76,1405.746619
1.59,14,1405.770656
1.6,34,1405.831263
1.55,13,1405.885316
0.04,40,1405.982665
0.53,42,1406.056573
1.5,18,1406.089606
1.49,61,1406.1993
1.74,57,1406.348301
1.54,10,1406.366935
1.52,5,1406.374444
1.7,45,1406.454877
1.06,18,1406.487452
1.53,42,1406.563993
1.48,16,1406.594341
1.64,24,1406.66034
1.65,88,1406.825683
1.48,35,1406.888337
1.58,22,1407.041687
1.55,70,1407.161542
1.1,157,1407.42848
1.69,88,1407.581722
1.56,15,1407.610419
1.57,12,1407.630437
1.67,20,1407.665474
1.6,25,1407.719693
1.02,5,1407.727829
1.04,41,1407.796901
1.04,32,1407.850465
1.15,77,1407.998485
1.19,40,1408.066012
1.46,44,1408.148191
1.72,92,1408.305107
1.55,13,1408.328131
1.45,64,1408.434241
1.5,28,1408.481921
1.75,46,1408.559616
1.52,38,1408.624363
0.97,34,1408.681925
1.55,21,1408.716454
1.61,24,1408.757
1.62,17,1408.786062
1.64,22,1408.83215
1.1,53,1408.937601
1.56,11,1408.95613
1.82,95,1409.11821
1.03,38,1409.183108
1.15,119,1409.395916
1.52,23,1409.43595
1.74,96,1409.613245
0.99,22,1409.65179
1.69,107,1409.839374
0.72,75,1409.977961
1.51,5,1409.986469
1.42,31,1410.038556
1.59,13,1410.05963
1.52,57,1410.159513
1.0,43,1410.233214
1.02,35,1410.299802
1.57,14,1410.323489
1.53,55,1410.42367
1.8,159,1410.71299
1.76,57,1410.819588
1.64,28,1410.870101
1.55,37,1410.947158
1.42,97,1411.130041
1.23,43,1411.212709
1.59,18,1411.243237
0.99,87,1411.404751
1.69,32,1411.46345
1.57,10,1411.482469
1.0,1,1411.484469
0.97,46,1411.565415
1.03,37,1411.64823
1.56,9,1411.663762
1.28,175,1411.983178
1.85,76,1412.116859
1.82,59,1412.222659
1.67,144,1412.503521
1.71,48,1412.61078
0.97,85,1412.770952
1.54,17,1412.800482
1.0,1,1412.80248
1.67,107,1413.008135
1.68,24,1413.051706
0.38,45,1413.144352
-0.49,48,1413.235477
-0.99,153,1413.529634
1.26,156,1413.883082
1.44,37,1413.979371
1.79,57,1414.100693
1.59,23,1414.144397
1.59,26,1414.194533
1.67,23,1414.23753
1.61,82,1414.433413
0.64,53,1414.579467
1.08,38,1414.671727
1.52,4,1414.677727
1.59,25,1414.72949
1.6,15,1414.769621
0.93,81,1414.921275
1.55,31,1414.987718
0.12,43,1415.068461
0.62,104,1415.277647
1.52,20,1415.313312
1.01,27,1415.365631
0.52,58,1415.482533
1.63,52,1415.584205
1.2,114,1415.830953
1.69,28,1415.886025
1.65,32,1415.955226
0.04,30,1416.013488
1.97,83,1416.167943
0.98,39,1416.241618
1.56,45,1416.343262
1.16,33,1416.404998
1.65,28,1416.459369
1.55,10,1416.477884
1.67,45,1416.564343
1.06,21,1416.6294
1.48,25,1416.684119
0.46,31,1416.739171
1.41,130,1417.04644
1.65,29,1417.098045
1.55,15,1417.126571
1.14,34,1417.187731
1.62,38,1417.260312
1.51,29,1417.341374
1.67,34,1417.402426
1.16,118,1417.64217
2.07,107,1417.854048
-0.06,94,1418.084034
1.24,95,1418.256922
1.16,49,1418.37213
1.59,19,1418.409368
1.0,46,1418.496545
1.63,22,1418.53838
1.67,42,1418.646032
0.91,296,1419.300097
1.61,26,1419.344297
1.5,50,1419.442902
0.15,89,1419.60157
1.08,39,1419.695612
1.65,50,1419.786671
1.18,36,1419.853841
1.56,16,1419.880367
1.46,50,1419.996618
1.88,68,1420.158026
1.69,91,1420.345961
1.18,33,1420.407286
1.64,22,1420.44532
1.6,22,1420.48491
1.0,14,1420.512042
1.55,37,1420.576152
1.46,66,1420.723733
1.5,33,1420.780309
1.63,18,1420.812843
1.58,12,1420.835862
1.09,55,1420.965039
1.91,88,1421.155862
1.09,39,1421.227431
1.7,66,1421.373485
0.86,66,1421.501678
1.63,29,1421.552253
1.63,36,1421.647999
2.0,137,1421.99543
1.05,22,1422.04224
1.7,37,1422.119165
1.54,28,1422.181549
1.0,35,1422.301767
1.67,37,1422.380574
1.03,57,1422.483055
1.27,142,1422.756956
1.98,123,1422.997298
1.16,31,1423.051892
1.04,22,1423.091047
1.61,30,1423.144231
1.6,17,1423.174268
1.62,22,1423.215575
1.63,26,1423.279259
1.61,28,1423.333921
1.67,21,1423.376292
1.66,27,1423.425424
1.06,18,1423.460852
1.65,23,1423.500888
1.62,62,1423.609554
1.74,35,1423.669128
1.12,20,1423.703386
1.57,11,1423.721404
1.59,64,1423.840166
1.63,23,1423.880714
2.13,104,1424.069899
0.98,16,1424.097852
1.19,49,1424.186476
0.99,74,1424.350686
1.55,16,1424.379716
1.69,68,1424.504361
1.51,5,1424.512871
-0.44,101,1424.723191
1.69,42,1424.801891
1.53,40,1424.874987
1.61,24,1424.918024
1.71,39,1425.022146
1.5,7,1425.033655
0.62,42,1425.121205
1.0,15,1425.148223
1.12,30,1425.201281
1.23,179,1425.639214
1.22,109,1425.841867
0.89,51,1425.962794
1.6,39,1426.03511
1.61,19,1426.070211
1.58,22,1426.112605
1.63,47,1426.196307
0.24,119,1426.471546
1.72,60,1426.584886
1.58,22,1426.647026
1.18,31,1426.703175
1.56,34,1426.764296
1.69,55,1426.860725
0.93,71,1427.015636
1.57,50,1427.106418
1.55,83,1427.35588
1.58,20,1427.396715
1.68,62,1427.516693
1.43,75,1427.655195
1.8,95,1427.826405
1.74,59,1427.95814
1.6,16,1427.986918
1.48,27,1428.032508
1.74,73,1428.163259
1.53,6,1428.17331
1.7,29,1428.221409
1.52,120,1428.455526
1.6,29,1428.507354
1.56,13,1428.533479
1.53,31,1428.592705
1.61,25,1428.644616
1.63,60,1428.772632
0.99,25,1428.819332
0.63,269,1429.311704
1.59,134,1429.561283
1.12,43,1429.649358
1.54,12,1429.670005
1.61,35,1429.736649
1.88,83,1429.883242
1.49,31,1429.946484
1.66,32,1430.002401
1.59,15,1430.029197
1.54,12,1430.05052
1.71,40,1430.12049
1.14,42,1430.197922
1.74,85,1430.361104
1.31,67,1662.275015
1.1,41,1662.35872
1.58,16,1662.38677
1.58,58,1662.484802
1.54,126,1662.716088
1.67,34,1662.775742
1.6,27,1662.822319
1.49,7,1662.834837
1.69,51,1662.921687
1.65,57,1663.026608
1.51,19,1663.070824
0.45,104,1663.254732
1.52,22,1663.292884
1.03,55,1663.395986
1.53,10,1663.41343
1.62,52,1663.5102
1.14,28,1663.559278
1.13,19,1663.592814
1.5,42,1663.6794
1.63,45,1663.763061
1.58,27,1663.819719
1.54,10,1663.837744
1.52,56,1663.952948
1.54,17,1663.996778
1.76,57,1664.122607
-0.45,33,1664.179739
1.64,163,1664.612986
1.47,21,1664.681645
1.69,32,1664.782914
1.81,57,1664.93226
1.13,91,1665.115573
1.53,16,1665.143665
1.6,17,1665.172204
1.59,27,1665.219186
1.48,43,1665.303029
1.54,20,1665.340946
0.53,10,1665.359953
1.11,21,1665.394505
1.36,49,1665.478164
1.61,25,1665.518981
1.35,152,1665.785584
1.55,47,1665.864759
1.62,81,1666.009385
1.62,32,1666.065483
1.62,22,1666.102638
1.72,37,1666.181068
1.56,14,1666.205094
0.94,50,1666.292213
1.71,28,1666.349787
1.08,28,1666.398002
1.47,110,1666.590486
0.97,79,1666.73889
1.6,51,1666.828582
1.68,27,1666.873841
1.56,8,1666.888157
1.59,24,1666.93023
1.55,25,1666.975479
1.54,7,1666.997005
1.15,142,1667.262654
1.63,29,1667.314746
1.63,40,1667.388889
1.36,56,1667.495467
1.61,31,1667.5476
1.58,45,1667.633556
1.41,76,1667.77891
0.64,34,1667.846838
1.59,50,1667.938718
1.76,44,1668.022986
1.14,39,1668.101373
1.67,23,1668.141996
1.61,16,1668.169063
1.79,47,1668.259713
1.47,59,1668.368871
1.65,20,1668.402221
1.98,77,1668.544324
1.51,54,1668.639365
1.53,26,1668.692116
1.57,19,1668.724216
1.49,40,1668.795863
1.54,21,1668.832002
1.02,12,1668.852039
1.59,14,1668.877594
1.4,31,1668.932537
1.59,30,1669.011502
1.83,83,1669.161024
1.46,19,1669.195562
1.58,45,1669.277811
1.59,11,1669.297662
1.18,34,1669.365945
1.58,58,1669.473669
1.56,36,1669.538041
1.68,24,1669.580761
1.71,27,1669.632684
1.79,70,1669.77169
1.62,18,1669.805194
1.53,90,1669.978654
1.09,84,1670.143747
1.59,22,1670.186833
1.64,49,1670.276555
1.66,27,1670.335762
1.52,4,1670.342971
1.87,151,1670.611941
1.55,7,1670.625
1.52,5,1670.633138
1.59,54,1670.747896
1.58,23,1670.788864
1.1,26,1670.841567
0.6,38,1670.908673
0.06,32,1670.980916
1.07,34,1671.051552
1.52,31,1671.106624
1.6,21,1671.142756
1.87,67,1671.265088
0.99,16,1671.294645
1.65,21,1671.341244
1.49,5,1671.349762
1.04,13,1671.373807
0.67,66,1671.500925
1.69,23,1671.545154
1.62,18,1671.577235
1.55,15,1671.607408
1.11,35,1671.682833
1.44,29,1671.74191
1.7,54,1671.842843
1.64,37,1671.910425
1.59,18,1671.984791
1.8,46,1672.100852
1.15,40,1672.179957
1.53,10,1672.19881
1.02,12,1672.238422
1.49,14,1672.377202
0.55,80,1672.562321
1.68,58,1672.696702
1.59,26,1672.748421
1.21,62,1672.937592
1.8,41,1673.04971
1.68,34,1673.109034
1.19,61,1673.214245
1.76,55,1673.388822
1.22,60,1673.544908
1.86,80,1673.693719
1.94,115,1673.8899
1.49,25,1673.932511
2.07,102,1674.141184
1.58,18,1674.171969
1.69,40,1674.240944
1.68,23,1674.279693
1.73,29,1674.340605
1.59,17,1674.368968
1.53,29,1674.418626
1.53,12,1674.437956
1.59,17,1674.469007
1.47,54,1674.560098
1.61,17,1674.588696
1.69,29,1674.641905
0.66,49,1674.726694
1.72,59,1674.834371
1.02,35,1674.901834
1.67,24,1674.946649
1.79,66,1675.060305
1.42,54,1675.154117
1.5,7,1675.165134
1.6,48,1675.255941
-0.52,148,1675.520545
1.12,24,1675.562645
1.8,62,1675.677573
0.69,35,1675.737735
0.29,113,1675.933781
0.54,50,1676.024975
1.65,29,1676.07453
1.11,22,1676.112702
1.66,31,1676.1759
1.52,34,1676.233839
1.65,45,1676.310521
1.52,22,1676.351918
1.0,1,1676.353918
1.68,27,1676.399858
1.57,13,1676.422898
0.56,16,1676.457963
2.03,161,1676.742823
1.67,31,1676.796876
1.67,28,1676.846509
1.76,49,1676.930693
1.54,31,1676.983753
1.87,93,1677.161925
1.62,21,1677.198486
1.51,3,1677.204486
1.5,20,1677.238293
1.08,126,1677.460699
1.07,26,1677.505453
1.22,41,1677.584996
1.46,30,1677.637853
1.64,22,1677.681985
1.88,78,1677.824538
1.09,20,1677.859575
1.54,27,1677.904862
1.63,23,1677.945605
1.77,64,1678.084476
0.56,33,1678.141581
0.34,78,1678.276729
1.7,33,1678.350424
1.03,48,1678.433648
1.51,27,1678.481486
1.18,33,1678.539684
1.71,30,1678.591929
1.34,92,1678.761738
1.69,37,1678.829543
1.66,37,1678.894149
1.58,15,1678.94173
1.58,43,1679.032091
1.55,20,1679.068686
1.62,26,1679.113761
1.78,49,1679.200954
1.75,83,1679.361063
1.59,17,1679.392668
1.61,17,1679.422002
0.63,34,1679.485577
1.69,39,1679.553977
1.66,79,1679.705575
1.74,39,1679.774751
1.58,16,1679.805296
1.61,15,1679.838291
1.62,19,1679.872869
1.71,36,1679.970698
1.55,197,1680.384721
1.59,23,1680.427738
1.7,34,1680.49185
1.09,76,1680.641992
1.34,40,1680.741842
1.23,30,1680.801593
1.13,58,1680.912819
1.41,36,1681.051883
1.59,15,1681.078673
1.68,28,1681.133018
1.55,16,1681.161561
1.79,52,1681.255661
1.73,83,1681.429968
1.59,86,1681.585796
1.69,51,1681.705529
0.58,44,1681.788417
1.65,24,1681.831213
1.65,29,1681.887418
0.98,120,1682.158839
1.6,13,1682.183271
1.7,33,1682.244415
1.87,91,1682.435853
1.62,27,1682.482637
1.57,17,1682.51367
1.67,32,1682.575669
0.85,76,1682.748852
0.79,43,1682.825489
1.71,36,1682.893861
1.56,21,1682.93165
1.74,48,1683.0484
1.45,36,1683.143613
1.63,27,1683.194206
1.73,28,1683.243505
1.66,21,1683.286584
