#{"t_start": 1716276737.01679, "env_id": "CenteringWorld-v0"}
r,l,t
1.35,52,559.295793
0.47,139,559.56213
-2.79,405,560.289566
0.27,196,560.681701
-0.86,377,561.734805
1.41,54,561.865169
1.34,66,562.032633
0.96,86,562.239524
0.97,135,562.559791
-7.31,885,564.697337
0.14,104,564.939641
-2.73,299,565.661274
1.55,28,565.740871
-0.22,85,565.932774
0.6,108,566.21663
0.97,63,566.36499
0.81,44,566.471749
1.25,117,566.758283
1.36,70,566.934984
-0.92,309,567.653049
0.48,36,567.730539
1.17,91,567.994507
-0.04,230,568.544619
1.48,75,568.718669
-0.87,428,569.751636
0.99,52,569.894681
-1.29,258,570.503999
-2.23,417,571.399493
1.35,39,571.466595
1.61,53,571.572717
1.56,30,571.621835
-0.05,50,571.708387
1.54,26,571.760113
1.44,30,571.811314
1.5,42,571.885116
1.14,112,572.078793
1.13,146,572.326762
-1.09,183,572.651634
1.61,45,572.731455
0.27,61,572.833934
-0.68,99,572.999812
1.31,117,573.206162
0.04,328,573.775793
-0.14,168,808.895112
1.38,42,808.986387
1.48,52,809.10498
0.01,312,809.847147
-1.41,502,811.057102
1.4,26,811.119954
0.94,49,811.233293
-0.34,103,811.471176
1.53,24,811.529119
0.34,89,811.737145
1.45,89,811.955468
1.53,148,812.28443
0.2,270,812.915345
1.48,11,812.941501
1.09,127,813.249748
0.89,47,813.359022
1.27,110,813.612158
1.64,30,813.675504
-0.49,42,813.777218
1.58,14,813.811081
1.02,31,813.876336
1.08,58,814.003165
1.55,32,814.076885
1.67,38,814.173362
0.04,143,814.489144
1.5,78,814.658392
1.44,105,814.89694
1.53,7,814.924168
0.83,84,815.119961
1.07,77,815.304254
0.16,51,815.425925
1.05,10,815.447888
1.22,96,815.659402
-1.31,367,816.481905
-0.27,138,816.798333
1.06,38,816.896894
1.33,71,817.077289
1.38,123,817.358983
1.48,19,817.404021
0.76,177,817.802297
0.91,31,817.869939
1.6,33,817.942611
-0.99,116,818.23247
-0.04,63,818.370071
1.5,27,818.429262
1.0,73,818.589863
0.13,151,818.936922
0.42,43,819.029347
-0.64,212,819.510239
-0.09,54,819.630027
-1.51,323,820.361602
1.48,47,820.460354
0.89,137,820.817929
1.37,43,820.925859
-0.98,189,821.42229
0.65,151,821.798479
0.66,71,821.96843
1.28,175,822.39313
1.02,225,822.96804
1.39,65,823.124814
-4.31,206,823.622709
-0.67,377,824.527952
0.81,57,824.660061
0.77,65,824.815928
0.61,253,825.425971
1.54,42,825.516776
1.57,10,825.544341
0.72,152,825.915898
1.57,52,826.027084
1.62,31,826.091903
-0.74,130,826.401441
1.26,142,826.725791
1.49,48,826.860085
0.68,225,827.419001
1.48,23,827.477881
1.36,73,827.652004
1.28,53,827.77215
1.6,69,827.954951
0.81,88,828.155745
1.46,27,828.21922
1.52,55,828.340803
1.4,48,828.474534
1.4,29,828.543999
1.55,57,828.673137
0.83,211,829.205711
1.33,81,829.385318
1.23,122,829.692606
1.51,7,829.70946
0.91,84,829.901233
1.64,50,830.018716
1.21,159,830.381504
1.52,26,830.455329
-0.87,67,830.630803
0.07,135,830.959839
1.41,40,831.053603
1.04,87,831.265
0.44,78,831.463122
0.62,141,831.80952
0.67,113,832.067063
1.4,69,832.227178
0.5,144,832.558261
1.62,34,832.632144
1.05,128,832.93309
1.67,54,833.054855
0.4,47,833.160171
1.41,85,833.349277
1.51,33,833.425098
0.73,131,833.724264
1.03,9,833.742287
-1.48,120,834.019879
1.01,6,834.032966
-1.81,281,834.691104
1.64,28,834.760723
1.33,99,834.98887
0.76,151,835.347476
0.94,38,835.435071
-0.12,135,835.757078
1.31,61,835.896764
1.37,53,836.044111
1.35,43,836.145523
1.6,35,836.229463
1.41,74,836.397696
1.58,50,836.514698
1.53,43,836.614511
1.07,27,836.675819
1.58,60,836.832774
1.04,25,836.897212
1.29,83,837.130116
1.01,10,837.152238
1.46,41,837.269167
1.56,27,837.334991
1.52,44,837.428005
1.18,236,837.970918
1.47,71,838.136689
1.56,17,838.175496
0.94,199,838.625409
1.5,13,838.653806
0.88,131,838.952866
1.12,35,839.033816
1.6,16,839.067937
0.87,131,839.368037
0.96,36,839.443099
0.18,77,839.634114
1.59,20,839.677785
1.4,71,839.837491
1.62,96,840.048812
1.52,11,840.073835
1.42,122,840.362306
0.45,104,840.597787
1.56,54,840.726725
1.54,46,840.861265
0.87,42,840.959213
1.12,30,841.02607
0.81,57,841.165259
0.54,186,841.592956
-0.18,114,841.838685
1.43,62,841.986862
1.58,35,842.068318
1.49,36,842.151704
1.36,111,842.404861
0.92,43,842.504951
0.5,30,842.574721
0.94,14,842.606755
0.59,31,842.673928
0.84,40,842.760317
1.66,28,842.823634
1.16,136,843.134658
1.61,28,843.199734
1.48,46,843.294439
1.32,86,843.491381
1.53,39,843.580603
1.33,55,843.727968
1.53,49,843.84701
0.77,141,844.166039
1.57,40,844.264929
1.25,101,844.502191
1.0,1,844.504198
1.4,51,844.618338
0.47,52,844.737371
1.57,37,844.843603
1.41,91,845.057573
-0.02,137,845.382555
1.46,6,845.396906
0.36,131,1081.742992
0.96,33,1081.821398
1.78,78,1082.016705
1.1,29,1082.083302
1.67,36,1082.170058
1.46,67,1082.328997
1.54,66,1082.495219
1.73,130,1082.808553
0.15,159,1083.191811
1.62,138,1083.505971
1.43,47,1083.616115
0.35,43,1083.714838
1.08,30,1083.782817
1.53,57,1083.912504
1.52,4,1083.92302
1.72,44,1084.034253
1.58,123,1084.328073
1.55,30,1084.3964
0.67,79,1084.577571
1.34,78,1084.761888
1.65,51,1084.889886
1.15,57,1085.020565
1.55,68,1085.180187
1.54,40,1085.282923
1.41,35,1085.364648
1.03,81,1085.571708
0.47,260,1086.178631
-1.95,200,1086.672485
1.07,51,1086.79311
1.44,32,1086.88065
0.98,39,1086.969109
1.53,25,1087.028193
1.36,175,1087.447351
1.4,66,1087.627786
1.45,65,1087.816333
0.99,49,1087.937376
1.39,17,1087.976044
1.65,26,1088.035874
0.99,21,1088.0922
1.48,22,1088.139762
0.99,20,1088.176138
1.71,63,1102.034091
1.5,2,1102.450037
1.57,39,1109.411924
1.6,36,1110.960661
1.5,31,1111.715
1.48,41,1112.023831
-2.2,246,1118.315794
1.8,49,1119.512319
1.0,1,1119.514828
1.39,46,1119.596654
1.44,30,1119.648835
1.67,36,1119.709401
1.57,58,1119.809299
1.05,62,1119.914618
1.62,34,1119.974174
1.5,2,1119.977247
-0.53,150,1120.237061
0.43,112,1120.439319
1.58,32,1121.278206
1.19,45,1121.704022
1.18,31,1121.800072
1.66,49,1121.921701
1.61,23,1121.974954
1.49,106,1122.256997
1.0,35,1122.358439
1.54,172,1122.767697
1.73,58,1122.90234
0.8,88,1123.110603
1.46,60,1123.262898
-0.5,162,1123.651814
0.98,77,1123.829885
1.36,61,1123.972501
1.58,33,1124.05386
0.86,70,1124.210159
1.56,29,1124.274983
1.06,28,1124.348159
1.51,16,1124.383802
1.58,20,1124.431389
1.41,82,1124.617158
1.04,18,1124.661213
1.54,27,1124.722707
1.56,22,1124.784025
0.65,105,1125.037691
1.12,60,1125.182094
1.03,33,1125.261682
1.5,12,1125.288559
-0.64,176,1125.720004
1.44,41,1125.81989
1.54,63,1125.981372
1.71,124,1126.331773
-0.74,64,1127.515062
1.66,41,1128.080398
1.01,134,1128.779258
1.25,65,1128.895056
1.37,100,1129.073763
1.48,83,1129.22435
1.55,70,1129.363654
1.64,43,1129.434754
1.11,24,1129.476852
1.47,29,1129.526013
1.27,104,1129.70597
0.94,67,1129.826044
1.45,42,1129.902785
1.38,108,1130.097598
1.46,9,1130.11362
1.29,75,1130.244788
0.42,97,1130.415415
1.01,50,1130.50471
1.58,33,1130.563648
1.84,134,1130.817904
0.92,199,1131.200705
1.51,166,1131.518298
-0.34,93,1131.699214
1.55,53,1131.800699
-0.33,204,1132.213729
1.56,18,1132.249695
1.68,94,1132.433793
1.14,85,1132.607936
1.51,36,1132.677109
1.17,49,1132.77246
1.58,45,1132.858542
0.82,132,1133.137105
0.7,318,1133.821245
1.59,33,1133.899535
1.59,41,1133.992968
1.67,29,1134.069495
1.1,38,1134.152713
1.68,56,1134.279965
1.54,12,1134.306982
1.58,20,1134.351057
1.63,76,1134.536975
1.56,21,1134.58174
1.36,56,1134.707516
1.46,29,1134.780137
0.45,116,1135.021099
1.52,17,1135.056662
0.09,331,1135.735168
1.64,19,1135.772697
1.54,33,1135.837545
0.95,45,1135.924707
0.65,36,1136.001802
1.75,63,1136.12259
1.13,37,1136.19559
1.1,56,1136.31848
1.67,63,1136.441739
1.5,2,1136.445754
0.23,77,1136.598961
1.54,6,1136.61147
1.82,150,1136.926644
1.57,10,1136.947685
1.6,41,1137.028984
1.44,98,1137.221258
1.07,21,1137.264404
0.86,58,1137.391737
1.61,22,1137.436366
1.62,24,1137.48391
1.48,101,1137.690234
-1.96,162,1138.027501
0.31,49,1138.140339
1.57,56,1138.264648
1.91,155,1138.598671
1.64,102,1138.813537
1.05,28,1138.868289
1.71,74,1139.013958
1.49,14,1139.042536
1.04,43,1139.127114
1.5,124,1139.373848
1.63,114,1151.29927
1.14,92,1161.859175
1.62,17,1161.888214
1.52,142,1162.279638
1.81,85,1162.625392
1.52,50,1162.807371
1.45,54,1163.015934
1.55,31,1163.125472
0.18,68,1163.39528
1.59,38,1163.534264
1.4,69,1163.773487
1.5,2,1163.778751
0.44,64,1163.925611
1.48,40,1164.027511
1.63,55,1164.159231
1.03,13,1164.188742
1.43,55,1164.344935
1.61,28,1164.411518
1.55,7,1164.426543
1.6,14,1164.469113
1.65,62,1164.661969
1.17,43,1164.771786
1.66,56,1164.919983
1.61,36,1165.008564
1.71,32,1165.090336
0.53,29,1165.162444
1.47,57,1165.312083
1.66,92,1165.5284
1.02,24,1165.595042
1.53,117,1165.872125
1.13,32,1165.945711
1.17,29,1166.023381
1.5,56,1166.15003
1.59,32,1166.226604
1.63,17,1166.276123
0.5,45,1166.377287
-1.49,66,1166.521697
1.56,19,1166.567211
-0.68,211,1167.077145
1.65,29,1167.147691
1.55,15,1167.187283
1.64,31,1167.261216
1.47,25,1167.323876
1.6,144,1167.669643
1.56,29,1167.733983
1.47,36,1167.799078
1.31,75,1167.947623
1.75,47,1168.027573
1.03,14,1168.04959
1.33,41,1168.129807
1.17,37,1168.200576
1.56,11,1168.219593
-0.3,279,1168.786333
1.76,120,1169.064584
1.32,95,1169.2966
1.62,36,1169.378894
1.0,4,1169.387407
1.56,39,1169.474112
1.66,44,1169.561328
1.44,143,1169.90767
1.59,96,1170.127223
1.58,20,1170.173966
1.62,38,1170.260211
-0.02,47,1170.395507
0.48,33,1170.492374
1.14,84,1170.710109
-0.03,54,1170.851356
1.57,16,1170.889993
1.05,45,1171.030189
1.58,15,1171.069508
1.62,25,1171.129871
-1.11,62,1171.318236
1.46,32,1171.393242
1.65,59,1171.530141
1.63,26,1171.594578
1.03,40,1171.683231
1.23,37,1171.783157
1.57,10,1171.808309
1.48,41,1171.901888
0.94,50,1172.012108
1.61,71,1172.179472
1.99,81,1172.400874
1.53,5,1172.411646
1.58,89,1399.139896
1.82,125,1399.395935
1.15,80,1399.57458
1.16,35,1399.670077
1.62,23,1399.713198
1.54,18,1399.743738
1.67,52,1399.838365
0.84,89,1400.028222
0.34,109,1400.225075
1.03,19,1400.287723
1.52,6,1400.298232
1.84,108,1400.498594
-0.39,141,1400.816172
1.47,14,1400.839706
1.5,16,1400.869029
1.66,43,1400.975178
1.83,158,1401.291905
0.9,128,1401.536948
1.05,54,1401.697082
1.91,148,1402.00163
1.71,48,1402.089736
1.63,28,1402.162296
2.07,141,1402.453156
1.05,84,1402.628662
1.56,26,1402.679065
0.42,68,1402.829372
1.53,91,1403.026102
-0.33,137,1403.299821
1.72,45,1403.38057
1.55,16,1403.410239
1.43,68,1403.532081
1.61,28,1403.616765
1.53,14,1403.645977
1.61,25,1403.693116
1.58,19,1403.727662
1.5,20,1403.800511
1.54,6,1403.81102
1.57,21,1403.848657
0.99,71,1404.002482
1.57,13,1404.025517
1.69,118,1404.239983
1.61,54,1404.359671
1.22,118,1404.57253
1.86,139,1404.878606
1.68,32,1404.961997
1.67,34,1405.023933
0.91,38,1405.092192
1.51,4,1405.099699
1.49,33,1405.161262
1.0,1,1405.163767
0.88,32,1405.220317
0.9,71,1405.380083
1.67,39,1405.45937
1.67,98,1405.669241
1.55,50,1405.766541
1.38,28,1405.817638
1.64,28,1405.897218
1.32,84,1406.073981
1.59,13,1406.097002
1.54,128,1406.372329
1.56,28,1406.42423
1.45,57,1406.527839
1.34,178,1406.878221
1.02,24,1407.034133
1.52,7,1407.046752
1.66,48,1407.129339
1.76,43,1407.201192
1.9,98,1407.370282
0.95,101,1407.544007
1.1,27,1407.592749
1.77,42,1407.677048
1.76,57,1407.773767
1.59,33,1407.828327
1.64,32,1407.88242
1.67,90,1408.052387
1.73,120,1408.264445
0.44,108,1408.446651
1.55,30,1408.496389
0.34,52,1408.58572
1.51,9,1408.601228
1.58,12,1408.620247
1.53,7,1408.632264
1.06,36,1408.69232
1.75,50,1408.776944
0.12,126,1409.016664
1.11,16,1409.042948
1.45,105,1409.223102
0.96,20,1409.26234
1.11,78,1409.398308
1.47,35,1409.45887
1.53,139,1409.718765
1.11,32,1409.773818
1.66,23,1409.811736
1.56,17,1409.838771
1.44,95,1410.01088
1.1,44,1410.084129
1.69,65,1410.198006
1.02,29,1410.247625
0.94,37,1410.323951
1.47,9,1410.339483
1.43,129,1410.560875
1.49,92,1410.735913
0.99,41,1410.814939
1.53,7,1410.828454
1.66,24,1410.871994
1.1,41,1410.96076
1.77,51,1411.054026
1.57,28,1411.105909
1.96,66,1411.227612
1.75,55,1411.332441
1.64,77,1411.471843
1.59,22,1411.510765
1.62,28,1411.559841
1.07,44,1411.655647
1.61,17,1411.683872
1.01,56,1411.784704
1.61,22,1411.824836
0.04,30,1411.877958
1.59,22,1411.920083
1.6,28,1411.975064
1.87,58,1412.078216
1.62,59,1412.182656
1.52,19,1412.215545
1.62,14,1412.241076
1.66,34,1412.319639
1.58,20,1412.357913
1.63,27,1412.407014
1.32,208,1412.810876
1.58,26,1412.859039
1.72,86,1413.026063
1.68,32,1413.093685
1.56,71,1413.227363
1.65,22,1413.279229
-0.13,45,1413.358809
1.33,120,1413.610075
1.07,29,1413.671782
1.54,51,1413.793802
1.61,41,1413.872457
1.59,19,1413.930242
1.79,71,1414.082549
1.49,34,1414.150592
1.5,58,1414.283856
0.98,86,1414.478002
1.85,72,1414.663606
1.83,88,1414.842974
1.22,56,1414.957772
1.62,18,1414.991115
1.5,4,1414.99863
1.59,23,1415.042796
1.65,31,1415.10617
1.61,34,1415.169325
1.67,22,1415.208951
1.56,20,1415.24751
1.65,52,1415.354005
1.61,22,1415.393658
1.63,38,1415.473909
1.77,118,1415.713711
1.52,4,1415.72078
0.78,70,1415.873904
0.97,27,1415.934601
1.87,82,1416.090737
1.64,27,1416.139809
1.41,101,1416.349234
1.57,62,1416.463763
1.63,38,1416.533666
1.6,43,1416.648475
1.58,20,1416.688515
1.5,36,1416.754072
1.57,47,1416.880827
1.77,95,1417.081419
1.6,35,1417.145087
1.58,14,1417.171106
0.13,87,1417.358275
1.49,33,1417.420993
0.91,43,1417.49847
1.5,14,1417.523707
1.19,39,1417.620037
1.64,22,1417.661073
1.51,8,1417.675091
1.64,33,1417.742156
1.38,28,1417.801848
1.0,78,1418.00485
1.69,43,1418.084435
1.5,14,1418.108469
1.58,50,1418.200214
1.61,46,1418.307438
1.58,146,1418.577931
1.61,19,1418.646948
1.04,24,1418.68904
1.04,21,1418.728828
0.46,47,1418.811901
1.81,120,1419.122822
1.59,119,1419.364219
0.6,24,1419.413817
1.08,20,1419.447803
1.61,34,1419.510368
1.58,18,1419.541401
1.69,36,1419.63091
1.57,12,1419.651438
1.56,22,1419.690497
1.54,37,1419.759536
1.54,42,1419.835708
1.67,76,1419.99861
1.72,83,1420.18795
1.52,25,1420.231984
1.69,99,1420.433696
0.53,34,1420.496417
1.14,51,1420.58567
1.92,75,1420.746653
1.62,22,1420.786709
0.57,52,1420.88134
1.61,13,1420.906867
0.98,49,1421.024511
1.67,41,1421.130219
1.69,122,1421.379419
1.56,10,1421.397438
1.07,41,1421.478533
1.55,112,1421.715187
1.52,4,1421.722187
0.54,31,1421.778771
1.68,55,1421.970647
1.04,12,1421.998673
1.09,22,1422.041641
-0.12,84,1422.249079
1.57,58,1422.387968
1.7,43,1422.465431
1.73,95,1422.656146
1.61,18,1422.689677
1.67,37,1422.758361
1.64,35,1422.825495
1.51,123,1423.055866
1.53,11,1423.075423
1.13,43,1423.152136
1.54,16,1423.179925
0.06,21,1423.222975
1.51,23,1423.276724
1.77,142,1423.541317
1.57,36,1423.606443
1.7,26,1423.650999
1.42,61,1423.760425
1.62,43,1423.83605
1.15,63,1423.950186
1.57,26,1423.99471
1.55,15,1424.028243
1.56,15,1424.05277
1.56,37,1424.115794
1.23,64,1424.236004
1.52,26,1424.309533
1.26,62,1424.422582
1.74,33,1424.484738
0.93,37,1424.554456
1.53,16,1424.58248
1.08,28,1424.661224
1.68,40,1424.730585
1.52,5,1424.74172
1.65,20,1424.778756
1.59,18,1424.810283
1.56,28,1424.862362
1.25,122,1425.127599
1.6,94,1425.363588
1.6,41,1425.445838
1.6,15,1425.471386
1.9,161,1425.805496
1.65,35,1425.877267
1.6,16,1425.905793
1.58,29,1425.985213
0.9,44,1426.063586
1.81,42,1426.14162
1.67,46,1426.226851
1.53,20,1426.285928
1.57,46,1426.398724
0.98,33,1426.462922
1.47,66,1426.607871
1.49,25,1426.657474
1.49,18,1426.68755
1.01,63,1426.799222
1.84,54,1426.899642
1.55,7,1426.912154
-0.56,34,1426.996013
1.84,98,1427.170871
1.61,28,1427.32374
1.57,18,1427.359783
1.58,25,1427.406992
1.39,127,1427.648741
1.52,20,1427.682524
1.49,63,1427.795271
1.5,14,1427.821823
1.07,32,1427.890866
0.96,150,1428.169813
1.76,39,1428.239311
1.73,37,1428.311935
1.45,156,1428.61448
1.67,31,1428.681608
1.75,42,1428.765517
1.69,85,1428.927908
1.59,17,1428.95775
1.44,52,1429.051791
1.81,112,1429.248529
1.66,35,1429.3161
1.62,39,1429.401362
1.83,116,1429.617224
1.66,80,1429.761963
1.57,12,1429.783485
1.51,9,1429.798998
1.71,70,1429.931859
1.78,52,1430.022636
1.54,6,1430.033655
1.62,35,1430.092752
1.61,26,1430.139521
1.53,31,1430.197317
1.67,35,1430.265891
1.58,28,1430.324462
1.36,165,1662.417245
1.68,40,1662.493126
1.67,80,1662.628615
1.57,10,1662.652689
0.47,29,1662.70698
1.64,28,1662.755118
1.1,30,1662.806694
1.52,17,1662.835248
1.6,26,1662.881341
1.64,17,1662.910063
1.02,30,1662.960284
1.65,60,1663.08182
1.51,31,1663.13897
1.61,28,1663.189267
1.87,58,1663.294816
1.63,20,1663.331367
1.13,40,1663.401311
1.51,21,1663.438362
1.6,23,1663.485054
0.51,160,1663.786059
1.27,209,1664.215304
1.57,19,1664.252705
1.19,44,1664.336359
1.57,17,1664.372279
1.99,80,1664.701657
1.5,10,1664.73424
1.68,33,1664.800364
1.65,20,1664.845473
1.57,13,1664.895601
1.53,12,1664.926144
1.09,27,1664.992402
1.54,35,1665.057902
1.7,91,1665.21408
0.62,44,1665.300444
1.54,29,1665.353846
1.53,98,1665.519391
1.52,88,1665.676887
1.7,61,1665.781183
1.71,40,1665.848133
1.6,31,1665.903578
1.76,35,1665.963204
1.79,93,1666.142427
1.65,17,1666.170945
1.53,6,1666.180954
1.56,27,1666.228725
1.64,24,1666.270357
1.59,25,1666.321143
1.56,12,1666.342297
1.74,51,1666.429455
1.12,43,1666.505273
1.21,25,1666.547313
1.49,68,1666.67601
1.05,74,1666.808937
1.48,119,1667.027977
1.53,72,1667.161682
0.6,226,1667.586163
1.94,72,1667.718706
1.45,51,1667.814164
0.6,83,1667.97755
1.53,17,1668.008362
1.89,72,1668.14392
1.6,22,1668.189278
1.47,223,1668.591532
1.66,21,1668.628741
1.61,46,1668.716104
1.71,35,1668.779238
1.58,30,1668.829898
1.51,44,1668.908402
1.51,28,1668.957827
1.55,12,1669.005383
1.53,12,1669.025958
1.63,17,1669.056071
1.73,95,1669.231
1.49,40,1669.302629
0.88,36,1669.373247
1.61,27,1669.42595
1.44,69,1669.549436
1.66,24,1669.590917
1.29,52,1669.700354
2.13,173,1670.033951
1.61,23,1670.077998
1.59,17,1670.109482
1.53,10,1670.131123
1.65,25,1670.179214
0.61,27,1670.228071
1.54,6,1670.238589
1.11,37,1670.315138
1.52,6,1670.327347
1.51,16,1670.355068
1.01,25,1670.399975
1.51,10,1670.418985
1.6,16,1670.445893
1.67,28,1670.49648
0.06,82,1670.653077
1.65,59,1670.766178
1.66,25,1670.817435
1.6,17,1670.84833
1.56,9,1670.864978
1.12,19,1670.897047
1.55,8,1670.911082
1.76,86,1671.089
2.13,105,1671.279021
1.84,101,1671.475254
1.56,13,1671.504114
1.56,10,1671.522528
1.26,53,1671.623332
1.63,54,1671.737334
1.6,23,1671.77911
1.71,28,1671.833365
1.56,8,1671.847389
1.14,23,1671.889276
1.59,80,1672.110986
1.86,90,1672.430237
1.53,10,1672.452302
1.59,14,1672.48309
1.57,22,1672.531657
1.63,18,1672.570337
1.49,11,1672.596111
1.75,92,1672.813008
1.58,14,1672.861297
1.55,19,1672.923968
1.81,109,1673.155286
0.53,32,1673.210136
0.61,28,1673.292991
1.66,32,1673.405511
1.63,15,1673.449581
1.21,51,1673.560342
1.9,62,1673.676094
1.54,26,1673.720168
1.59,19,1673.753014
1.58,10,1673.770113
1.53,31,1673.821285
1.5,17,1673.850172
1.51,5,1673.861241
0.59,24,1673.902379
1.23,44,1673.985901
0.82,58,1674.110975
1.64,24,1674.151157
1.56,17,1674.181412
1.62,77,1674.322979
1.7,43,1674.39493
1.58,11,1674.415047
1.73,66,1674.527443
1.51,35,1674.586154
1.57,21,1674.626281
1.56,55,1674.721082
1.71,27,1674.767583
1.12,33,1674.831774
1.91,105,1675.023641
1.54,10,1675.04016
1.73,59,1675.142002
1.4,79,1675.284009
1.57,26,1675.339127
1.61,13,1675.361748
1.52,17,1675.392299
1.84,64,1675.50192
1.63,21,1675.53898
1.81,132,1675.773825
1.54,18,1675.805381
1.63,25,1675.848958
1.54,12,1675.869999
1.79,86,1676.02221
1.03,47,1676.104145
1.55,141,1676.358166
1.41,62,1676.476954
1.03,29,1676.528049
1.05,22,1676.564266
1.55,11,1676.582363
1.15,24,1676.624082
1.1,133,1676.859432
1.63,31,1676.91307
0.63,77,1677.063813
1.52,23,1677.103279
1.78,49,1677.188861
1.67,63,1677.297864
1.22,97,1677.470172
1.62,16,1677.503248
1.81,91,1677.669361
1.69,61,1677.779371
1.53,58,1677.883238
1.59,14,1677.907821
1.52,8,1677.921981
1.54,15,1677.947941
1.63,19,1677.998242
1.6,23,1678.048955
0.51,16,1678.075885
1.57,13,1678.09685
1.83,50,1678.185417
1.64,19,1678.217231
1.49,31,1678.273713
1.57,14,1678.310247
1.35,114,1678.512992
1.56,50,1678.599921
1.64,16,1678.628136
1.01,52,1678.726999
1.52,6,1678.737027
1.62,20,1678.771851
1.59,26,1678.820918
1.11,29,1678.871514
1.76,81,1679.051051
1.67,47,1679.134214
1.03,50,1679.223403
1.15,42,1679.297341
1.51,3,1679.302858
1.11,48,1679.401257
0.09,32,1679.459434
1.63,36,1679.52428
1.57,14,1679.550054
1.56,31,1679.605826
1.62,36,1679.677437
1.5,2,1679.680946
0.91,50,1679.774151
1.65,37,1679.846224
1.57,9,1679.86277
1.82,55,1680.022035
1.46,39,1680.094843
1.65,23,1680.138417
1.56,15,1680.164783
1.74,36,1680.229389
1.67,23,1680.274147
1.62,30,1680.353588
1.86,48,1680.442029
1.83,54,1680.543061
1.62,16,1680.576411
1.62,21,1680.61906
1.61,29,1680.701499
1.68,25,1680.747946
1.72,61,1680.865651
1.56,31,1680.924238
1.57,12,1680.944826
0.8,113,1681.228527
1.73,30,1681.281343
1.51,26,1681.352257
1.66,25,1681.397308
1.19,109,1681.59438
1.26,123,1681.848728
1.43,28,1681.905344
1.78,45,1682.010874
1.59,11,1682.030163
1.59,18,1682.092859
1.36,99,1682.272577
1.62,42,1682.371606
1.58,13,1682.395655
1.5,21,1682.436108
1.53,44,1682.51383
1.62,18,1682.548989
1.54,32,1682.609299
1.93,74,1682.77896
1.66,70,1682.90594
1.58,27,1682.959105
1.71,66,1683.134504
1.53,8,1683.151026
1.57,23,1683.193146
1.58,36,1683.262447
0.98,54,1683.406115
1.62,17,1683.436263
1.59,15,1683.463362
1.5,13,1683.49425
1.51,6,1683.507759
1.79,66,1683.654869
1.92,80,1683.819976
1.57,17,1683.853814
2.09,85,1684.040852
1.76,58,1684.145972
2.23,133,1684.442453
1.6,56,1684.543774
1.07,32,1684.603732
1.7,32,1684.685051
1.57,9,1684.701071
1.82,52,1684.797559
1.81,84,1684.961061
1.57,81,1685.13389
1.6,13,1685.163011
1.53,10,1685.18104
1.6,34,1685.242511
1.79,37,1685.371069
0.55,10,1685.387774
1.61,14,1685.41275
1.69,41,1685.491479
1.6,30,1685.546933
1.67,23,1685.591063
0.64,50,1685.718847
1.75,59,1685.828375
1.57,17,1685.861959
0.96,25,1685.917263
0.98,72,1686.071151
1.51,23,1686.112734
